dataset,method,concatenation,num_trees,num_examples,description,max_tree_depth,temperature,split,iter,accuracy,f1_score
penguins,gpt-o1,True,5,2,False,0,1,67/33,3,0.9500000000000001,0.9634491634491634
penguins,gpt-o1,True,5,2,False,0,1,67/33,4,0.9781746031746033,0.9820890160729762
penguins,gpt-o1,True,5,3,False,0,1,33/67,0,0.9642379039969401,0.973632639761672
penguins,gpt-o1,True,5,3,False,0,1,33/67,1,0.9744294519406963,0.9801705960035504
penguins,gpt-o1,True,5,3,False,0,1,33/67,2,0.9591836734693877,0.9680567879325643
penguins,gpt-o1,True,5,3,False,0,1,33/67,3,0.9663053297199639,0.9746264081213715
penguins,gpt-o1,True,5,3,False,0,1,33/67,4,0.9670929241261722,0.9747460169599007
penguins,gpt-o1,True,5,3,False,0,1,50/50,0,0.9520141229337185,0.9636119824013493
penguins,gpt-o1,True,5,3,False,0,1,50/50,1,0.9803921568627452,0.9855130249867092
penguins,gpt-o1,True,5,3,False,0,1,50/50,2,0.9655172413793104,0.9753665689149559
penguins,gpt-o1,True,5,3,False,0,1,50/50,3,0.96875,0.9773953772528255
penguins,gpt-o1,True,5,3,False,0,1,50/50,4,0.9756613756613756,0.9809068952084145
penguins,gpt-o1,True,5,3,False,0,1,67/33,0,0.9760765550239235,0.9817430115104534
penguins,gpt-o1,True,5,3,False,0,1,67/33,1,0.9696969696969697,0.9775910364145658
penguins,gpt-o1,True,5,3,False,0,1,67/33,2,0.9629629629629629,0.9734477124183006
penguins,gpt-o1,True,5,3,False,0,1,67/33,3,0.9666666666666667,0.9760458839406208
penguins,gpt-o1,True,5,3,False,0,1,67/33,4,0.9920634920634921,0.9925475096261334
penguins,gemini,True,5,1,False,0,1,33/67,0,0.9570771856518617,0.9646061394903077
penguins,gemini,True,5,1,False,0,1,33/67,1,0.9599502969603634,0.9657888156985303
penguins,gemini,True,5,1,False,0,1,33/67,2,0.9553522558448666,0.9644897556503285
penguins,gemini,True,5,1,False,0,1,33/67,3,0.9484226252518936,0.9549803432486503
penguins,gemini,True,5,1,False,0,1,33/67,4,0.9631713554987212,0.9711714930161532
penguins,gemini,True,5,1,False,0,1,50/50,0,0.9425344940511046,0.9514503627165641
penguins,gemini,True,5,1,False,0,1,50/50,1,0.966212262682851,0.9666879626022595
penguins,gemini,True,5,1,False,0,1,50/50,2,0.960542117001201,0.970764907607013
penguins,gemini,True,5,1,False,0,1,50/50,3,0.9528688524590164,0.9647980079658831
penguins,gemini,True,5,1,False,0,1,50/50,4,0.9563420563420563,0.9618579180398815
penguins,gemini,True,5,1,False,0,1,67/33,0,0.9521531100478469,0.9632132132132133
penguins,gemini,True,5,1,False,0,1,67/33,1,0.9550937950937951,0.9596562263646469
penguins,gemini,True,5,1,False,0,1,67/33,2,0.9561602418745275,0.9666464523953912
penguins,gemini,True,5,1,False,0,1,67/33,3,0.9500000000000001,0.9634491634491634
penguins,gemini,True,5,1,False,0,1,67/33,4,0.9702380952380952,0.9746767100166166
penguins,claude,True,5,1,False,0,1,33/67,0,0.9507878774757611,0.9517278684135305
penguins,claude,True,5,1,False,0,1,33/67,1,0.956978993496449,0.9589641786173578
penguins,claude,True,5,1,False,0,1,33/67,2,0.914858575008951,0.927114647804303
penguins,claude,True,5,1,False,0,1,33/67,3,0.9262004030296712,0.9341831186448278
penguins,claude,True,5,1,False,0,1,33/67,4,0.9637595907928388,0.9694971000833017
penguins,claude,True,5,1,False,0,1,50/50,0,0.9425344940511046,0.9484582668793196
penguins,claude,True,5,1,False,0,1,50/50,1,0.9670588235294119,0.9646597283013975
penguins,claude,True,5,1,False,0,1,50/50,2,0.9655172413793104,0.9753665689149559
penguins,claude,True,5,1,False,0,1,50/50,3,0.917399443176316,0.9280478873271324
penguins,claude,True,5,1,False,0,1,50/50,4,0.9425854425854426,0.9507854263551193
penguins,claude,True,5,1,False,0,1,67/33,0,0.9609250398724084,0.9706735306735307
penguins,claude,True,5,1,False,0,1,67/33,1,0.9563636363636364,0.9563636363636364
penguins,claude,True,5,1,False,0,1,67/33,2,0.9629629629629629,0.9734477124183006
penguins,claude,True,5,1,False,0,1,67/33,3,0.9434640522875816,0.9520917678812415
penguins,claude,True,5,1,False,0,1,67/33,4,0.9503968253968255,0.9592103508069895
posttrauma,gpt-4o,True,5,1,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-4o,True,5,1,False,0,1,33/67,1,0.6684981684981685,0.6944444444444444
posttrauma,gpt-4o,True,5,1,False,0,1,33/67,2,0.617595818815331,0.626937984496124
posttrauma,gpt-4o,True,5,1,False,0,1,33/67,3,0.6317829457364341,0.6500867553499132
posttrauma,gpt-4o,True,5,1,False,0,1,33/67,4,0.5470383275261324,0.5350241545893719
posttrauma,gpt-4o,True,5,1,False,0,1,50/50,0,0.5412087912087913,0.5176470588235295
posttrauma,gpt-4o,True,5,1,False,0,1,50/50,1,0.6318181818181818,0.6440972222222222
posttrauma,gpt-4o,True,5,1,False,0,1,50/50,2,0.5075757575757576,0.5017361111111112
posttrauma,gpt-4o,True,5,1,False,0,1,50/50,3,0.6439393939393939,0.6479313036690086
posttrauma,gpt-4o,True,5,1,False,0,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gpt-4o,True,5,1,False,0,1,67/33,0,0.6222222222222222,0.6190476190476191
posttrauma,gpt-4o,True,5,1,False,0,1,67/33,1,0.6140350877192983,0.6190476190476191
posttrauma,gpt-4o,True,5,1,False,0,1,67/33,2,0.40476190476190477,0.37777777777777777
posttrauma,gpt-4o,True,5,1,False,0,1,67/33,3,0.6428571428571428,0.6493738819320215
posttrauma,gpt-4o,True,5,1,False,0,1,67/33,4,0.65,0.6493738819320215
posttrauma,gpt-o1,True,5,1,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-o1,True,5,1,False,0,1,33/67,1,0.6062271062271063,0.6174424826110219
posttrauma,gpt-o1,True,5,1,False,0,1,33/67,2,0.582752613240418,0.5864661654135338
posttrauma,gpt-o1,True,5,1,False,0,1,33/67,3,0.6317829457364341,0.6500867553499132
posttrauma,gpt-o1,True,5,1,False,0,1,33/67,4,0.5705574912891986,0.5722222222222222
posttrauma,gpt-o1,True,5,1,False,0,1,50/50,0,0.5618131868131868,0.5547201336675021
posttrauma,gpt-o1,True,5,1,False,0,1,50/50,1,0.693939393939394,0.7152777777777778
posttrauma,gpt-o1,True,5,1,False,0,1,50/50,2,0.4954545454545455,0.4696517412935323
posttrauma,gpt-o1,True,5,1,False,0,1,50/50,3,0.5909090909090909,0.5886287625418061
posttrauma,gpt-o1,True,5,1,False,0,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gpt-o1,True,5,1,False,0,1,67/33,0,0.6444444444444444,0.65
posttrauma,gpt-o1,True,5,1,False,0,1,67/33,1,0.6666666666666666,0.6818181818181819
posttrauma,gpt-o1,True,5,1,False,0,1,67/33,2,0.4523809523809524,0.40425531914893614
posttrauma,gpt-o1,True,5,1,False,0,1,67/33,3,0.6190476190476191,0.6347826086956522
posttrauma,gpt-o1,True,5,1,False,0,1,67/33,4,0.5722222222222222,0.5491949910554561
posttrauma,gpt-o1,True,5,2,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-o1,True,5,2,False,0,1,33/67,1,0.6419413919413919,0.6678743961352657
posttrauma,gpt-o1,True,5,2,False,0,1,33/67,2,0.5818815331010453,0.5877061469265368
posttrauma,gpt-o1,True,5,2,False,0,1,33/67,3,0.5784883720930232,0.5864661654135338
posttrauma,gpt-o1,True,5,2,False,0,1,33/67,4,0.5,0.4270833333333333
posttrauma,gpt-o1,True,5,2,False,0,1,50/50,0,0.5796703296703297,0.5729166666666666
posttrauma,gpt-o1,True,5,2,False,0,1,50/50,1,0.6651515151515152,0.6893939393939394
posttrauma,gpt-o1,True,5,2,False,0,1,50/50,2,0.5242424242424243,0.5176470588235295
posttrauma,gpt-o1,True,5,2,False,0,1,50/50,3,0.5575757575757576,0.5512437810945273
posttrauma,gpt-o1,True,5,2,False,0,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gpt-o1,True,5,2,False,0,1,67/33,0,0.6722222222222223,0.6813008130081301
posttrauma,gpt-o1,True,5,2,False,0,1,67/33,1,0.6666666666666666,0.6818181818181819
posttrauma,gpt-o1,True,5,2,False,0,1,67/33,2,0.5,0.49090909090909096
posttrauma,gpt-o1,True,5,2,False,0,1,67/33,3,0.5952380952380952,0.604040404040404
posttrauma,gpt-o1,True,5,2,False,0,1,67/33,4,0.5722222222222222,0.5491949910554561
posttrauma,gpt-o1,True,5,3,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-o1,True,5,3,False,0,1,33/67,1,0.63003663003663,0.6500867553499132
posttrauma,gpt-o1,True,5,3,False,0,1,33/67,2,0.6184668989547037,0.6333333333333333
posttrauma,gpt-o1,True,5,3,False,0,1,33/67,3,0.6017441860465116,0.6173308032890575
posttrauma,gpt-o1,True,5,3,False,0,1,33/67,4,0.5592334494773519,0.5477545857052498
posttrauma,gpt-o1,True,5,3,False,0,1,50/50,0,0.5590659340659341,0.5340909090909092
posttrauma,gpt-o1,True,5,3,False,0,1,50/50,1,0.5696969696969697,0.5729166666666666
posttrauma,gpt-o1,True,5,3,False,0,1,50/50,2,0.5242424242424243,0.5176470588235295
posttrauma,gpt-o1,True,5,3,False,0,1,50/50,3,0.603030303030303,0.6117424242424243
posttrauma,gpt-o1,True,5,3,False,0,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gpt-o1,True,5,3,False,0,1,67/33,0,0.5944444444444444,0.5902439024390245
posttrauma,gpt-o1,True,5,3,False,0,1,67/33,1,0.5847953216374269,0.5757575757575758
posttrauma,gpt-o1,True,5,3,False,0,1,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,gpt-o1,True,5,3,False,0,1,67/33,3,0.5952380952380952,0.604040404040404
posttrauma,gpt-o1,True,5,3,False,0,1,67/33,4,0.6,0.5757575757575758
posttrauma,gemini,True,5,1,False,0,1,33/67,0,0.5294117647058824,0.4685990338164251
posttrauma,gemini,True,5,1,False,0,1,33/67,1,0.6181318681318682,0.6333333333333333
posttrauma,gemini,True,5,1,False,0,1,33/67,2,0.6533101045296167,0.6635294117647059
posttrauma,gemini,True,5,1,False,0,1,33/67,3,0.5552325581395349,0.5585874799357946
posttrauma,gemini,True,5,1,False,0,1,33/67,4,0.5470383275261324,0.5350241545893719
posttrauma,gemini,True,5,1,False,0,1,50/50,0,0.635989010989011,0.6440972222222222
posttrauma,gemini,True,5,1,False,0,1,50/50,1,0.5863636363636364,0.5918552036199095
posttrauma,gemini,True,5,1,False,0,1,50/50,2,0.5075757575757576,0.5017361111111112
posttrauma,gemini,True,5,1,False,0,1,50/50,3,0.6651515151515152,0.6893939393939394
posttrauma,gemini,True,5,1,False,0,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gemini,True,5,1,False,0,1,67/33,0,0.6722222222222223,0.6813008130081301
posttrauma,gemini,True,5,1,False,0,1,67/33,1,0.6403508771929824,0.6493738819320215
posttrauma,gemini,True,5,1,False,0,1,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,gemini,True,5,1,False,0,1,67/33,3,0.6666666666666666,0.6818181818181819
posttrauma,gemini,True,5,1,False,0,1,67/33,4,0.6,0.5757575757575758
posttrauma,claude,True,5,1,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,claude,True,5,1,False,0,1,33/67,1,0.6062271062271063,0.6174424826110219
posttrauma,claude,True,5,1,False,0,1,33/67,2,0.6054006968641115,0.611764705882353
posttrauma,claude,True,5,1,False,0,1,33/67,3,0.5968992248062015,0.6022727272727273
posttrauma,claude,True,5,1,False,0,1,33/67,4,0.582752613240418,0.5864661654135338
posttrauma,claude,True,5,1,False,0,1,50/50,0,0.5796703296703297,0.5729166666666666
posttrauma,claude,True,5,1,False,0,1,50/50,1,0.6318181818181818,0.6440972222222222
posttrauma,claude,True,5,1,False,0,1,50/50,2,0.5121212121212121,0.4831932773109243
posttrauma,claude,True,5,1,False,0,1,50/50,3,0.5863636363636364,0.5918552036199095
posttrauma,claude,True,5,1,False,0,1,50/50,4,0.5316091954022989,0.5176470588235295
posttrauma,claude,True,5,1,False,0,1,67/33,0,0.6722222222222223,0.6813008130081301
posttrauma,claude,True,5,1,False,0,1,67/33,1,0.6695906432748537,0.6813008130081301
posttrauma,claude,True,5,1,False,0,1,67/33,2,0.47619047619047616,0.46969696969696967
posttrauma,claude,True,5,1,False,0,1,67/33,3,0.6190476190476191,0.6190476190476191
posttrauma,claude,True,5,1,False,0,1,67/33,4,0.5,0.391304347826087
vote,gpt-4o,True,5,1,False,0,1,33/67,0,0.5069955999406733,0.4231648991474319
vote,gpt-4o,True,5,1,False,0,1,33/67,1,0.5198002669698918,0.4368863955119215
vote,gpt-4o,True,5,1,False,0,1,33/67,2,0.5010560675883257,0.3725653288972066
vote,gpt-4o,True,5,1,False,0,1,33/67,3,0.5159773032701209,0.4318761937061564
vote,gpt-4o,True,5,1,False,0,1,33/67,4,0.5147348708850779,0.4142586066684738
vote,gpt-4o,True,5,1,False,0,1,50/50,0,0.4972333779562695,0.3999935239452126
vote,gpt-4o,True,5,1,False,0,1,50/50,1,0.5256340579710145,0.46271486349848334
vote,gpt-4o,True,5,1,False,0,1,50/50,2,0.5056179775280899,0.38394348105330767
vote,gpt-4o,True,5,1,False,0,1,50/50,3,0.5065149486836233,0.43648693853967097
vote,gpt-4o,True,5,1,False,0,1,50/50,4,0.517505376344086,0.407680231856056
vote,gpt-4o,True,5,1,False,0,1,67/33,0,0.5016587186398507,0.45681953543776055
vote,gpt-4o,True,5,1,False,0,1,67/33,1,0.5338393421884883,0.46798029556650245
vote,gpt-4o,True,5,1,False,0,1,67/33,2,0.5069458631256384,0.4138109688402043
vote,gpt-4o,True,5,1,False,0,1,67/33,3,0.5430602006688963,0.5139964264443121
vote,gpt-4o,True,5,1,False,0,1,67/33,4,0.5212324708670748,0.45440767870674414
vote,gpt-4o,True,5,2,False,0,1,33/67,0,0.49162011173184356,0.37606837606837606
vote,gpt-4o,True,5,2,False,0,1,33/67,1,0.5093192267760913,0.4126436781609195
vote,gpt-4o,True,5,2,False,0,1,33/67,2,0.5,0.3652173913043478
vote,gpt-4o,True,5,2,False,0,1,33/67,3,0.5039072221392663,0.4296875
vote,gpt-4o,True,5,2,False,0,1,33/67,4,0.5075399172087522,0.40370470768952743
vote,gpt-4o,True,5,2,False,0,1,50/50,0,0.4829094154395359,0.4266437964551172
vote,gpt-4o,True,5,2,False,0,1,50/50,1,0.5131340579710144,0.43994861913937056
vote,gpt-4o,True,5,2,False,0,1,50/50,2,0.49612403100775193,0.3699421965317919
vote,gpt-4o,True,5,2,False,0,1,50/50,3,0.5004908522980812,0.4256127450980392
vote,gpt-4o,True,5,2,False,0,1,50/50,4,0.494752688172043,0.3792524653058778
vote,gpt-4o,True,5,2,False,0,1,67/33,0,0.4702467343976778,0.42592592592592593
vote,gpt-4o,True,5,2,False,0,1,67/33,1,0.5132827324478179,0.44224196855775805
vote,gpt-4o,True,5,2,False,0,1,67/33,2,0.5048008171603677,0.424493291464459
vote,gpt-4o,True,5,2,False,0,1,67/33,3,0.4866220735785953,0.4105263157894737
vote,gpt-4o,True,5,2,False,0,1,67/33,4,0.518566067548884,0.4138668506381511
vote,gpt-4o,True,5,3,False,0,1,33/67,0,0.4888268156424581,0.3747323340471092
vote,gpt-4o,True,5,3,False,0,1,33/67,1,0.48324022346368717,0.3720430107526882
vote,gpt-4o,True,5,3,False,0,1,33/67,2,0.49404761904761907,0.3624454148471616
vote,gpt-4o,True,5,3,False,0,1,33/67,3,0.5169976606440695,0.42649305302975193
vote,gpt-4o,True,5,3,False,0,1,33/67,4,0.5047309284447072,0.4021551724137931
vote,gpt-4o,True,5,3,False,0,1,50/50,0,0.5069611780455153,0.4141113233817958
vote,gpt-4o,True,5,3,False,0,1,50/50,1,0.5006340579710145,0.4162748171368861
vote,gpt-4o,True,5,3,False,0,1,50/50,2,0.5,0.37175792507204614
vote,gpt-4o,True,5,3,False,0,1,50/50,3,0.5092815707273538,0.4236661888835802
vote,gpt-4o,True,5,3,False,0,1,50/50,4,0.502752688172043,0.38345041510811056
vote,gpt-4o,True,5,3,False,0,1,67/33,0,0.5063238648144309,0.43157894736842106
vote,gpt-4o,True,5,3,False,0,1,67/33,1,0.5034788108791904,0.4236453201970443
vote,gpt-4o,True,5,3,False,0,1,67/33,2,0.5013278855975485,0.4105263157894737
vote,gpt-4o,True,5,3,False,0,1,67/33,3,0.5346989966555185,0.49334253190755434
vote,gpt-4o,True,5,3,False,0,1,67/33,4,0.5130357495555995,0.4403313157056387
vote,gpt-o1,True,5,1,False,0,1,33/67,0,0.5186384535521827,0.4415479246713417
vote,gpt-o1,True,5,1,False,0,1,33/67,1,0.48091659662826913,0.3841917211328976
vote,gpt-o1,True,5,1,False,0,1,33/67,2,0.5,0.3652173913043478
vote,gpt-o1,True,5,1,False,0,1,33/67,3,0.48066298342541436,0.37339055793991416
vote,gpt-o1,True,5,1,False,0,1,33/67,4,0.4841809580130101,0.4074733976738431
vote,gpt-o1,True,5,1,False,0,1,50/50,0,0.47269076305220886,0.3780996269475532
vote,gpt-o1,True,5,1,False,0,1,50/50,1,0.48088768115942027,0.38780041797283177
vote,gpt-o1,True,5,1,False,0,1,50/50,2,0.4844961240310077,0.36443148688046645
vote,gpt-o1,True,5,1,False,0,1,50/50,3,0.49076305220883537,0.41225490196078435
vote,gpt-o1,True,5,1,False,0,1,50/50,4,0.5013763440860215,0.3741626794258373
vote,gpt-o1,True,5,1,False,0,1,67/33,0,0.45531826663902136,0.40740740740740744
vote,gpt-o1,True,5,1,False,0,1,67/33,1,0.5034788108791904,0.4236453201970443
vote,gpt-o1,True,5,1,False,0,1,67/33,2,0.48100102145045964,0.38643749548638695
vote,gpt-o1,True,5,1,False,0,1,67/33,3,0.4866220735785953,0.4105263157894737
vote,gpt-o1,True,5,1,False,0,1,67/33,4,0.5,0.3656387665198238
vote,gpt-o1,True,5,2,False,0,1,33/67,0,0.5186384535521827,0.4415479246713417
vote,gpt-o1,True,5,2,False,0,1,33/67,1,0.49814604241854943,0.40617110799438993
vote,gpt-o1,True,5,2,False,0,1,33/67,2,0.5021121351766513,0.37966008771929827
vote,gpt-o1,True,5,2,False,0,1,33/67,3,0.4924344233736499,0.393150808710581
vote,gpt-o1,True,5,2,False,0,1,33/67,4,0.5119258821210328,0.4126436781609195
vote,gpt-o1,True,5,2,False,0,1,50/50,0,0.48750557786702364,0.3858757245086294
vote,gpt-o1,True,5,2,False,0,1,50/50,1,0.4933876811594203,0.4119460500963391
vote,gpt-o1,True,5,2,False,0,1,50/50,2,0.49224806201550386,0.3681159420289855
vote,gpt-o1,True,5,2,False,0,1,50/50,3,0.5120481927710844,0.4081447963800905
vote,gpt-o1,True,5,2,False,0,1,50/50,4,0.4973763440860215,0.3721813725490196
vote,gpt-o1,True,5,2,False,0,1,67/33,0,0.4623678208583869,0.4032085561497326
vote,gpt-o1,True,5,2,False,0,1,67/33,1,0.4775458570524984,0.3955022488755622
vote,gpt-o1,True,5,2,False,0,1,67/33,2,0.4978549540347293,0.3955022488755622
vote,gpt-o1,True,5,2,False,0,1,67/33,3,0.5016722408026756,0.43157894736842106
vote,gpt-o1,True,5,2,False,0,1,67/33,4,0.5021726249259332,0.38031746031746033
vote,gpt-o1,True,5,3,False,0,1,33/67,0,0.5372769071043655,0.49045034660519027
vote,gpt-o1,True,5,3,False,0,1,33/67,1,0.5121125228654768,0.4142586066684738
vote,gpt-o1,True,5,3,False,0,1,33/67,2,0.4851190476190476,0.35824175824175825
vote,gpt-o1,True,5,3,False,0,1,33/67,3,0.4924344233736499,0.393150808710581
vote,gpt-o1,True,5,3,False,0,1,33/67,4,0.5201557263946383,0.45564629217190467
vote,gpt-o1,True,5,3,False,0,1,50/50,0,0.4713074520303436,0.3855392156862745
vote,gpt-o1,True,5,3,False,0,1,50/50,1,0.4933876811594203,0.4119460500963391
vote,gpt-o1,True,5,3,False,0,1,50/50,2,0.4844961240310077,0.36443148688046645
vote,gpt-o1,True,5,3,False,0,1,50/50,3,0.4888888888888889,0.37714285714285717
vote,gpt-o1,True,5,3,False,0,1,50/50,4,0.5056344086021506,0.42152213188798554
vote,gpt-o1,True,5,3,False,0,1,67/33,0,0.49295044578063446,0.39849624060150374
vote,gpt-o1,True,5,3,False,0,1,67/33,1,0.48734977862112583,0.4138109688402043
vote,gpt-o1,True,5,3,False,0,1,67/33,2,0.49918283963227783,0.42095238095238097
vote,gpt-o1,True,5,3,False,0,1,67/33,3,0.5317725752508361,0.47368421052631576
vote,gpt-o1,True,5,3,False,0,1,67/33,4,0.49881493185858183,0.42198152277795475
vote,gemini,True,5,1,False,0,1,33/67,0,0.5037326345973204,0.40941026186927826
vote,gemini,True,5,1,False,0,1,33/67,1,0.5121125228654768,0.4142586066684738
vote,gemini,True,5,1,False,0,1,33/67,2,0.5082565284178188,0.40123034859876966
vote,gemini,True,5,1,False,0,1,33/67,3,0.5306356079836743,0.4882416671977567
vote,gemini,True,5,1,False,0,1,33/67,4,0.5411985018726592,0.5022315893875526
vote,gemini,True,5,1,False,0,1,50/50,0,0.5092815707273538,0.4236661888835802
vote,gemini,True,5,1,False,0,1,50/50,1,0.482518115942029,0.4054359070817267
vote,gemini,True,5,1,False,0,1,50/50,2,0.5056179775280899,0.38394348105330767
vote,gemini,True,5,1,False,0,1,50/50,3,0.5065149486836233,0.43648693853967097
vote,gemini,True,5,1,False,0,1,50/50,4,0.5188817204301075,0.41607142857142854
vote,gemini,True,5,1,False,0,1,67/33,0,0.49771926187020527,0.44566758965354225
vote,gemini,True,5,1,False,0,1,67/33,1,0.49367488931056297,0.404447912602419
vote,gemini,True,5,1,False,0,1,67/33,2,0.49918283963227783,0.42095238095238097
vote,gemini,True,5,1,False,0,1,67/33,3,0.540133779264214,0.49776785714285715
vote,gemini,True,5,1,False,0,1,67/33,4,0.5190598459411416,0.4444444444444444
vote,claude,True,5,1,False,0,1,33/67,0,0.4962920848370989,0.4267425554730677
vote,claude,True,5,1,False,0,1,33/67,1,0.49302911949374595,0.41445494835111135
vote,claude,True,5,1,False,0,1,33/67,2,0.5050883256528418,0.38117472733851376
vote,claude,True,5,1,False,0,1,33/67,3,0.5104524413916679,0.42839003227342465
vote,claude,True,5,1,False,0,1,33/67,4,0.5170017740981667,0.44397822826618133
vote,claude,True,5,1,False,0,1,50/50,0,0.4962962962962963,0.3806818181818182
vote,claude,True,5,1,False,0,1,50/50,1,0.4798913043478261,0.39589106545628283
vote,claude,True,5,1,False,0,1,50/50,2,0.49612403100775193,0.3699421965317919
vote,claude,True,5,1,False,0,1,50/50,3,0.5065149486836233,0.43648693853967097
vote,claude,True,5,1,False,0,1,50/50,4,0.5,0.36443148688046645
vote,claude,True,5,1,False,0,1,67/33,0,0.48196143479162346,0.39249500407075716
vote,claude,True,5,1,False,0,1,67/33,1,0.4712207463630613,0.40393948044533257
vote,claude,True,5,1,False,0,1,67/33,2,0.49356486210418793,0.4174107142857143
vote,claude,True,5,1,False,0,1,67/33,3,0.5083612040133779,0.4236453201970443
vote,claude,True,5,1,False,0,1,67/33,4,0.5130357495555995,0.4403313157056387
acl,gemini,True,5,2,False,0,1,33/67,0,0.5,0.28125
acl,gemini,True,5,2,False,0,1,33/67,1,0.5,0.3235294117647059
acl,gemini,True,5,2,False,0,1,33/67,2,0.5,0.3235294117647059
acl,gemini,True,5,2,False,0,1,33/67,3,0.6031746031746031,0.5643939393939394
acl,gemini,True,5,2,False,0,1,33/67,4,0.3423076923076923,0.34285714285714286
acl,gemini,True,5,2,False,0,1,50/50,0,0.5138888888888888,0.48484848484848486
acl,gemini,True,5,2,False,0,1,50/50,1,0.5,0.2916666666666667
acl,gemini,True,5,2,False,0,1,50/50,2,0.3214285714285714,0.315018315018315
