dataset,method,concatenation,num_trees,num_examples,description,max_tree_depth,temperature,split,iter,accuracy,f1_score
hepatitis,gpt-4o,True,5,1,False,5,1,33/67,3,0.7308992562542258,0.7102167182662539
hepatitis,gpt-4o,True,5,1,False,5,1,33/67,4,0.7079747561675273,0.7312661498708011
hepatitis,gpt-4o,True,5,1,False,5,1,50/50,0,0.8497983870967742,0.8194444444444444
hepatitis,gpt-4o,True,5,1,False,5,1,50/50,1,0.7544642857142857,0.7692307692307693
hepatitis,gpt-4o,True,5,1,False,5,1,50/50,2,0.7015873015873015,0.7230769230769231
hepatitis,gpt-4o,True,5,1,False,5,1,50/50,3,0.7462121212121212,0.7380152671755725
hepatitis,gpt-4o,True,5,1,False,5,1,50/50,4,0.656702025072324,0.6698412698412699
hepatitis,gpt-4o,True,5,1,False,5,1,67/33,0,0.7958333333333334,0.8046162104133119
hepatitis,gpt-4o,True,5,1,False,5,1,67/33,1,0.692063492063492,0.7173913043478262
hepatitis,gpt-4o,True,5,1,False,5,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,gpt-4o,True,5,1,False,5,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,gpt-4o,True,5,1,False,5,1,67/33,4,0.641025641025641,0.6640826873385013
hepatitis,gpt-o1,True,5,1,False,1,1,33/67,0,0.7677383592017738,0.7463740213066359
hepatitis,gpt-o1,True,5,1,False,1,1,33/67,1,0.7642857142857142,0.7746130030959752
hepatitis,gpt-o1,True,5,1,False,1,1,33/67,2,0.5933977455716586,0.6049545829892651
hepatitis,gpt-o1,True,5,1,False,1,1,33/67,3,0.7366463826910075,0.720562667931089
hepatitis,gpt-o1,True,5,1,False,1,1,33/67,4,0.6778542742398164,0.6810281875273843
hepatitis,gpt-o1,True,5,1,False,1,1,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,gpt-o1,True,5,1,False,1,1,50/50,1,0.7109375,0.7230769230769231
hepatitis,gpt-o1,True,5,1,False,1,1,50/50,2,0.7523809523809524,0.7523809523809524
hepatitis,gpt-o1,True,5,1,False,1,1,50/50,3,0.7462121212121212,0.7380152671755725
hepatitis,gpt-o1,True,5,1,False,1,1,50/50,4,0.6861137897782064,0.6980645161290322
hepatitis,gpt-o1,True,5,1,False,1,1,67/33,0,0.7958333333333334,0.8046162104133119
hepatitis,gpt-o1,True,5,1,False,1,1,67/33,1,0.5984126984126984,0.6043956043956045
hepatitis,gpt-o1,True,5,1,False,1,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,gpt-o1,True,5,1,False,1,1,67/33,3,0.6989664082687339,0.7273408239700374
hepatitis,gpt-o1,True,5,1,False,1,1,67/33,4,0.7051282051282051,0.7314974182444062
hepatitis,gpt-o1,True,5,1,False,2,1,33/67,0,0.7572062084257206,0.748792270531401
hepatitis,gpt-o1,True,5,1,False,2,1,33/67,1,0.7452380952380953,0.7648578811369509
hepatitis,gpt-o1,True,5,1,False,2,1,33/67,2,0.5807836822329575,0.5873015873015872
hepatitis,gpt-o1,True,5,1,False,2,1,33/67,3,0.7481406355645707,0.7423616845582164
hepatitis,gpt-o1,True,5,1,False,2,1,33/67,4,0.7555938037865748,0.7746130030959752
hepatitis,gpt-o1,True,5,1,False,2,1,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,gpt-o1,True,5,1,False,2,1,50/50,1,0.7388392857142857,0.7388392857142857
hepatitis,gpt-o1,True,5,1,False,2,1,50/50,2,0.6841269841269841,0.7195161817587447
hepatitis,gpt-o1,True,5,1,False,2,1,50/50,3,0.7045454545454546,0.7045454545454546
hepatitis,gpt-o1,True,5,1,False,2,1,50/50,4,0.7319189971070396,0.7523809523809524
hepatitis,gpt-o1,True,5,1,False,2,1,67/33,0,0.8625,0.8847006651884701
hepatitis,gpt-o1,True,5,1,False,2,1,67/33,1,0.5380952380952381,0.5425219941348973
hepatitis,gpt-o1,True,5,1,False,2,1,67/33,2,0.7642857142857142,0.7746130030959752
hepatitis,gpt-o1,True,5,1,False,2,1,67/33,3,0.7428940568475453,0.7538877620013522
hepatitis,gpt-o1,True,5,1,False,2,1,67/33,4,0.7435897435897436,0.7694013303769401
hepatitis,gpt-o1,True,5,1,False,3,1,33/67,0,0.7982261640798226,0.7982261640798226
hepatitis,gpt-o1,True,5,1,False,3,1,33/67,1,0.7511904761904762,0.7767134599504542
hepatitis,gpt-o1,True,5,1,False,3,1,33/67,2,0.6336553945249597,0.6578354978354979
hepatitis,gpt-o1,True,5,1,False,3,1,33/67,3,0.7366463826910075,0.720562667931089
hepatitis,gpt-o1,True,5,1,False,3,1,33/67,4,0.7733792312105565,0.7833333333333333
hepatitis,gpt-o1,True,5,1,False,3,1,50/50,0,0.8266129032258065,0.8119575699132112
hepatitis,gpt-o1,True,5,1,False,3,1,50/50,1,0.7466517857142857,0.7536606373815675
hepatitis,gpt-o1,True,5,1,False,3,1,50/50,2,0.7015873015873015,0.7230769230769231
hepatitis,gpt-o1,True,5,1,False,3,1,50/50,3,0.7537878787878788,0.7537878787878788
hepatitis,gpt-o1,True,5,1,False,3,1,50/50,4,0.740115718418515,0.7670377409720337
hepatitis,gpt-o1,True,5,1,False,3,1,67/33,0,0.8375,0.8375
hepatitis,gpt-o1,True,5,1,False,3,1,67/33,1,0.5984126984126984,0.6043956043956045
hepatitis,gpt-o1,True,5,1,False,3,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,gpt-o1,True,5,1,False,3,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,gpt-o1,True,5,1,False,3,1,67/33,4,0.717948717948718,0.7523809523809524
hepatitis,gpt-o1,True,5,1,False,4,1,33/67,0,0.7860310421286031,0.7767042404723564
hepatitis,gpt-o1,True,5,1,False,4,1,33/67,1,0.7333333333333334,0.7424148606811145
hepatitis,gpt-o1,True,5,1,False,4,1,33/67,2,0.5963499731615673,0.6104868913857677
hepatitis,gpt-o1,True,5,1,False,4,1,33/67,3,0.7129817444219066,0.7080099091659785
hepatitis,gpt-o1,True,5,1,False,4,1,33/67,4,0.7375215146299483,0.7417847232364538
hepatitis,gpt-o1,True,5,1,False,4,1,50/50,0,0.8497983870967742,0.8194444444444444
hepatitis,gpt-o1,True,5,1,False,4,1,50/50,1,0.6395089285714286,0.6553030303030303
hepatitis,gpt-o1,True,5,1,False,4,1,50/50,2,0.6603174603174603,0.676923076923077
hepatitis,gpt-o1,True,5,1,False,4,1,50/50,3,0.7196969696969697,0.7354138398914518
hepatitis,gpt-o1,True,5,1,False,4,1,50/50,4,0.7237222757955641,0.7383225806451613
hepatitis,gpt-o1,True,5,1,False,4,1,67/33,0,0.825,0.8156962025316455
hepatitis,gpt-o1,True,5,1,False,4,1,67/33,1,0.6095238095238096,0.6231884057971014
hepatitis,gpt-o1,True,5,1,False,4,1,67/33,2,0.7142857142857143,0.7312661498708011
hepatitis,gpt-o1,True,5,1,False,4,1,67/33,3,0.6989664082687339,0.7273408239700374
hepatitis,gpt-o1,True,5,1,False,4,1,67/33,4,0.7435897435897436,0.7694013303769401
hepatitis,gpt-o1,True,5,1,False,5,1,33/67,0,0.7572062084257206,0.748792270531401
hepatitis,gpt-o1,True,5,1,False,5,1,33/67,1,0.7392857142857143,0.7534376481744902
hepatitis,gpt-o1,True,5,1,False,5,1,33/67,2,0.5901771336553945,0.6019682886823401
hepatitis,gpt-o1,True,5,1,False,5,1,33/67,3,0.7366463826910075,0.720562667931089
hepatitis,gpt-o1,True,5,1,False,5,1,33/67,4,0.7435456110154905,0.7523809523809524
hepatitis,gpt-o1,True,5,1,False,5,1,50/50,0,0.8578629032258065,0.8342384887839434
hepatitis,gpt-o1,True,5,1,False,5,1,50/50,1,0.7109375,0.7230769230769231
hepatitis,gpt-o1,True,5,1,False,5,1,50/50,2,0.6936507936507936,0.7088716623600344
hepatitis,gpt-o1,True,5,1,False,5,1,50/50,3,0.7613636363636365,0.7705132396207911
hepatitis,gpt-o1,True,5,1,False,5,1,50/50,4,0.7237222757955641,0.7383225806451613
hepatitis,gpt-o1,True,5,1,False,5,1,67/33,0,0.825,0.8156962025316455
hepatitis,gpt-o1,True,5,1,False,5,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gpt-o1,True,5,1,False,5,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,gpt-o1,True,5,1,False,5,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,gpt-o1,True,5,1,False,5,1,67/33,4,0.6666666666666666,0.6904761904761905
hepatitis,gemini,True,5,1,False,1,1,33/67,0,0.7572062084257206,0.748792270531401
hepatitis,gemini,True,5,1,False,1,1,33/67,1,0.7583333333333333,0.7633136094674556
hepatitis,gemini,True,5,1,False,1,1,33/67,2,0.5995705850778315,0.6132521974306965
hepatitis,gemini,True,5,1,False,1,1,33/67,3,0.7423935091277891,0.7312661498708011
hepatitis,gemini,True,5,1,False,1,1,33/67,4,0.7079747561675273,0.7312661498708011
hepatitis,gemini,True,5,1,False,1,1,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,gemini,True,5,1,False,1,1,50/50,1,0.7388392857142857,0.7388392857142857
hepatitis,gemini,True,5,1,False,1,1,50/50,2,0.6936507936507936,0.7088716623600344
hepatitis,gemini,True,5,1,False,1,1,50/50,3,0.7121212121212122,0.7195161817587447
hepatitis,gemini,True,5,1,False,1,1,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,gemini,True,5,1,False,1,1,67/33,0,0.8083333333333333,0.8270509977827052
hepatitis,gemini,True,5,1,False,1,1,67/33,1,0.5873015873015872,0.5873015873015872
hepatitis,gemini,True,5,1,False,1,1,67/33,2,0.7142857142857143,0.7312661498708011
hepatitis,gemini,True,5,1,False,1,1,67/33,3,0.6873385012919897,0.7045454545454546
hepatitis,gemini,True,5,1,False,1,1,67/33,4,0.717948717948718,0.7523809523809524
hepatitis,gemini,True,5,1,False,2,1,33/67,0,0.7815964523281597,0.7911646586345381
hepatitis,gemini,True,5,1,False,2,1,33/67,1,0.7571428571428571,0.7890466531440162
hepatitis,gemini,True,5,1,False,2,1,33/67,2,0.6025228126677402,0.6193411674051242
hepatitis,gemini,True,5,1,False,2,1,33/67,3,0.7129817444219066,0.7080099091659785
hepatitis,gemini,True,5,1,False,2,1,33/67,4,0.7314974182444062,0.7314974182444062
hepatitis,gemini,True,5,1,False,2,1,50/50,0,0.8346774193548387,0.8270509977827052
hepatitis,gemini,True,5,1,False,2,1,50/50,1,0.7109375,0.7230769230769231
hepatitis,gemini,True,5,1,False,2,1,50/50,2,0.6936507936507936,0.7088716623600344
hepatitis,gemini,True,5,1,False,2,1,50/50,3,0.6780303030303031,0.6973544973544974
hepatitis,gemini,True,5,1,False,2,1,50/50,4,0.6943105110896818,0.711111111111111
hepatitis,gemini,True,5,1,False,2,1,67/33,0,0.85,0.8604401502952228
hepatitis,gemini,True,5,1,False,2,1,67/33,1,0.6095238095238096,0.6231884057971014
hepatitis,gemini,True,5,1,False,2,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,gemini,True,5,1,False,2,1,67/33,3,0.6873385012919897,0.7045454545454546
hepatitis,gemini,True,5,1,False,2,1,67/33,4,0.6666666666666666,0.6904761904761905
hepatitis,gemini,True,5,1,False,3,1,33/67,0,0.7633037694013304,0.7589638718473075
hepatitis,gemini,True,5,1,False,3,1,33/67,1,0.7083333333333333,0.720562667931089
hepatitis,gemini,True,5,1,False,3,1,33/67,2,0.6336553945249597,0.6578354978354979
hepatitis,gemini,True,5,1,False,3,1,33/67,3,0.7072346179851251,0.6976744186046512
hepatitis,gemini,True,5,1,False,3,1,33/67,4,0.7794033275960988,0.7948717948717949
hepatitis,gemini,True,5,1,False,3,1,50/50,0,0.7953629032258065,0.7886178861788617
hepatitis,gemini,True,5,1,False,3,1,50/50,1,0.6752232142857143,0.6903816793893129
hepatitis,gemini,True,5,1,False,3,1,50/50,2,0.7428571428571429,0.7692307692307693
hepatitis,gemini,True,5,1,False,3,1,50/50,3,0.7537878787878788,0.7537878787878788
hepatitis,gemini,True,5,1,False,3,1,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,gemini,True,5,1,False,3,1,67/33,0,0.85,0.8604401502952228
hepatitis,gemini,True,5,1,False,3,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gemini,True,5,1,False,3,1,67/33,2,0.7880952380952381,0.8242055442866802
hepatitis,gemini,True,5,1,False,3,1,67/33,3,0.810077519379845,0.8242055442866802
hepatitis,gemini,True,5,1,False,3,1,67/33,4,0.717948717948718,0.7523809523809524
hepatitis,gemini,True,5,1,False,4,1,33/67,0,0.7860310421286031,0.7767042404723564
hepatitis,gemini,True,5,1,False,4,1,33/67,1,0.7083333333333333,0.720562667931089
hepatitis,gemini,True,5,1,False,4,1,33/67,2,0.5869565217391304,0.5956619603028444
hepatitis,gemini,True,5,1,False,4,1,33/67,3,0.7423935091277891,0.7312661498708011
hepatitis,gemini,True,5,1,False,4,1,33/67,4,0.6781411359724613,0.6976744186046512
hepatitis,gemini,True,5,1,False,4,1,50/50,0,0.842741935483871,0.842741935483871
hepatitis,gemini,True,5,1,False,4,1,50/50,1,0.7466517857142857,0.7536606373815675
hepatitis,gemini,True,5,1,False,4,1,50/50,2,0.7761904761904761,0.7984496124031008
hepatitis,gemini,True,5,1,False,4,1,50/50,3,0.7613636363636365,0.7705132396207911
hepatitis,gemini,True,5,1,False,4,1,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,gemini,True,5,1,False,4,1,67/33,0,0.8375,0.8375
hepatitis,gemini,True,5,1,False,4,1,67/33,1,0.5984126984126984,0.6043956043956045
hepatitis,gemini,True,5,1,False,4,1,67/33,2,0.7880952380952381,0.8242055442866802
hepatitis,gemini,True,5,1,False,4,1,67/33,3,0.810077519379845,0.8242055442866802
hepatitis,gemini,True,5,1,False,4,1,67/33,4,0.7051282051282051,0.7314974182444062
hepatitis,gemini,True,5,1,False,5,1,33/67,0,0.7511086474501109,0.7388661292454077
hepatitis,gemini,True,5,1,False,5,1,33/67,1,0.7642857142857142,0.7746130030959752
hepatitis,gemini,True,5,1,False,5,1,33/67,2,0.5963499731615673,0.6104868913857677
hepatitis,gemini,True,5,1,False,5,1,33/67,3,0.7308992562542258,0.7102167182662539
hepatitis,gemini,True,5,1,False,5,1,33/67,4,0.7733792312105565,0.7833333333333333
hepatitis,gemini,True,5,1,False,5,1,50/50,0,0.8508064516129032,0.8590967741935484
hepatitis,gemini,True,5,1,False,5,1,50/50,1,0.7388392857142857,0.7388392857142857
hepatitis,gemini,True,5,1,False,5,1,50/50,2,0.726984126984127,0.7388392857142857
hepatitis,gemini,True,5,1,False,5,1,50/50,3,0.7386363636363636,0.7230769230769231
hepatitis,gemini,True,5,1,False,5,1,50/50,4,0.7319189971070396,0.7523809523809524
hepatitis,gemini,True,5,1,False,5,1,67/33,0,0.8083333333333333,0.8270509977827052
hepatitis,gemini,True,5,1,False,5,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gemini,True,5,1,False,5,1,67/33,2,0.7880952380952381,0.8242055442866802
hepatitis,gemini,True,5,1,False,5,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,gemini,True,5,1,False,5,1,67/33,4,0.717948717948718,0.7523809523809524
hepatitis,claude,True,5,1,False,1,1,33/67,0,0.7738359201773836,0.75625
hepatitis,claude,True,5,1,False,1,1,33/67,1,0.7702380952380952,0.7863126284178916
hepatitis,claude,True,5,1,False,1,1,33/67,2,0.5995705850778315,0.6132521974306965
hepatitis,claude,True,5,1,False,1,1,33/67,3,0.7423935091277891,0.7312661498708011
hepatitis,claude,True,5,1,False,1,1,33/67,4,0.6663798049340217,0.6938528138528138
hepatitis,claude,True,5,1,False,1,1,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,claude,True,5,1,False,1,1,50/50,1,0.703125,0.7088716623600344
hepatitis,claude,True,5,1,False,1,1,50/50,2,0.734920634920635,0.7536606373815675
hepatitis,claude,True,5,1,False,1,1,50/50,3,0.7386363636363636,0.7230769230769231
hepatitis,claude,True,5,1,False,1,1,50/50,4,0.6648987463837994,0.6823241922345914
hepatitis,claude,True,5,1,False,1,1,67/33,0,0.7,0.7117516629711751
hepatitis,claude,True,5,1,False,1,1,67/33,1,0.6587301587301587,0.649438202247191
hepatitis,claude,True,5,1,False,1,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,claude,True,5,1,False,1,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,claude,True,5,1,False,1,1,67/33,4,0.717948717948718,0.7523809523809524
hepatitis,claude,True,5,1,False,2,1,33/67,0,0.7511086474501109,0.7388661292454077
hepatitis,claude,True,5,1,False,2,1,33/67,1,0.7333333333333334,0.7424148606811145
hepatitis,claude,True,5,1,False,2,1,33/67,2,0.5963499731615673,0.6104868913857677
hepatitis,claude,True,5,1,False,2,1,33/67,3,0.7014874915483436,0.6876876876876876
hepatitis,claude,True,5,1,False,2,1,33/67,4,0.7317842799770511,0.7534376481744902
hepatitis,claude,True,5,1,False,2,1,50/50,0,0.8266129032258065,0.8119575699132112
hepatitis,claude,True,5,1,False,2,1,50/50,1,0.7310267857142857,0.7246809666033125
hepatitis,claude,True,5,1,False,2,1,50/50,2,0.7015873015873015,0.7230769230769231
hepatitis,claude,True,5,1,False,2,1,50/50,3,0.7537878787878788,0.7537878787878788
hepatitis,claude,True,5,1,False,2,1,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,claude,True,5,1,False,2,1,67/33,0,0.7958333333333334,0.8046162104133119
hepatitis,claude,True,5,1,False,2,1,67/33,1,0.5984126984126984,0.6043956043956045
hepatitis,claude,True,5,1,False,2,1,67/33,2,0.7642857142857142,0.7746130030959752
hepatitis,claude,True,5,1,False,2,1,67/33,3,0.6989664082687339,0.7273408239700374
hepatitis,claude,True,5,1,False,2,1,67/33,4,0.6794871794871795,0.7102167182662539
hepatitis,claude,True,5,1,False,3,1,33/67,0,0.7799334811529933,0.7663539051143122
hepatitis,claude,True,5,1,False,3,1,33/67,1,0.7083333333333333,0.720562667931089
hepatitis,claude,True,5,1,False,3,1,33/67,2,0.6119162640901771,0.6306818181818181
hepatitis,claude,True,5,1,False,3,1,33/67,3,0.7423935091277891,0.7312661498708011
hepatitis,claude,True,5,1,False,3,1,33/67,4,0.7257601835915088,0.7424148606811145
hepatitis,claude,True,5,1,False,3,1,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,claude,True,5,1,False,3,1,50/50,1,0.71875,0.7380152671755725
hepatitis,claude,True,5,1,False,3,1,50/50,2,0.6682539682539683,0.6903816793893129
hepatitis,claude,True,5,1,False,3,1,50/50,3,0.7121212121212122,0.7195161817587447
hepatitis,claude,True,5,1,False,3,1,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,claude,True,5,1,False,3,1,67/33,0,0.7541666666666667,0.7694013303769401
hepatitis,claude,True,5,1,False,3,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,claude,True,5,1,False,3,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,claude,True,5,1,False,3,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,claude,True,5,1,False,3,1,67/33,4,0.6666666666666666,0.6904761904761905
hepatitis,claude,True,5,1,False,4,1,33/67,0,0.7799334811529933,0.7663539051143122
hepatitis,claude,True,5,1,False,4,1,33/67,1,0.7333333333333334,0.7424148606811145
hepatitis,claude,True,5,1,False,4,1,33/67,2,0.5963499731615673,0.6104868913857677
hepatitis,claude,True,5,1,False,4,1,33/67,3,0.6835699797160244,0.6835699797160244
hepatitis,claude,True,5,1,False,4,1,33/67,4,0.7555938037865748,0.7746130030959752
hepatitis,claude,True,5,1,False,4,1,50/50,0,0.7953629032258065,0.7886178861788617
hepatitis,claude,True,5,1,False,4,1,50/50,1,0.7109375,0.7230769230769231
hepatitis,claude,True,5,1,False,4,1,50/50,2,0.6682539682539683,0.6903816793893129
hepatitis,claude,True,5,1,False,4,1,50/50,3,0.6704545454545454,0.6824966078697422
hepatitis,claude,True,5,1,False,4,1,50/50,4,0.7319189971070396,0.7523809523809524
hepatitis,claude,True,5,1,False,4,1,67/33,0,0.7666666666666666,0.7911646586345381
hepatitis,claude,True,5,1,False,4,1,67/33,1,0.6206349206349207,0.6441837732160313
hepatitis,claude,True,5,1,False,4,1,67/33,2,0.7261904761904762,0.7538877620013522
hepatitis,claude,True,5,1,False,4,1,67/33,3,0.6989664082687339,0.7273408239700374
hepatitis,claude,True,5,1,False,4,1,67/33,4,0.7435897435897436,0.7694013303769401
hepatitis,claude,True,5,1,False,5,1,33/67,0,0.7405764966740577,0.7405764966740577
hepatitis,claude,True,5,1,False,5,1,33/67,1,0.7083333333333333,0.720562667931089
hepatitis,claude,True,5,1,False,5,1,33/67,2,0.5434782608695652,0.5226229508196721
hepatitis,claude,True,5,1,False,5,1,33/67,3,0.7423935091277891,0.7312661498708011
hepatitis,claude,True,5,1,False,5,1,33/67,4,0.7197360872059667,0.7317554240631163
hepatitis,claude,True,5,1,False,5,1,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,claude,True,5,1,False,5,1,50/50,1,0.703125,0.7088716623600344
hepatitis,claude,True,5,1,False,5,1,50/50,2,0.6682539682539683,0.6903816793893129
hepatitis,claude,True,5,1,False,5,1,50/50,3,0.7121212121212122,0.7195161817587447
hepatitis,claude,True,5,1,False,5,1,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,claude,True,5,1,False,5,1,67/33,0,0.7666666666666666,0.7911646586345381
hepatitis,claude,True,5,1,False,5,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,claude,True,5,1,False,5,1,67/33,2,0.7380952380952381,0.7784090909090908
hepatitis,claude,True,5,1,False,5,1,67/33,3,0.6989664082687339,0.7273408239700374
hepatitis,claude,True,5,1,False,5,1,67/33,4,0.7051282051282051,0.7314974182444062
house_votes_84,gpt-4o,True,5,1,False,1,1,33/67,0,0.9182494804504373,0.9187544608833456
house_votes_84,gpt-4o,True,5,1,False,1,1,33/67,1,0.9444055944055945,0.9452054794520548
house_votes_84,gpt-4o,True,5,1,False,1,1,33/67,2,0.9542515673981191,0.9535844857733269
house_votes_84,gpt-4o,True,5,1,False,1,1,33/67,3,0.946210510703515,0.9491314518938828
house_votes_84,gpt-4o,True,5,1,False,1,1,33/67,4,0.9552533017938104,0.9566915508973155
house_votes_84,gpt-4o,True,5,1,False,1,1,50/50,0,0.9152164212405176,0.9210144927536232
house_votes_84,gpt-4o,True,5,1,False,1,1,50/50,1,0.9322139303482586,0.9322139303482586
house_votes_84,gpt-4o,True,5,1,False,1,1,50/50,2,0.9521803983504431,0.9521803983504431
house_votes_84,gpt-4o,True,5,1,False,1,1,50/50,3,0.9638986013986015,0.9664608013362931
house_votes_84,gpt-4o,True,5,1,False,1,1,50/50,4,0.9559971922435728,0.9568781731466626
house_votes_84,gpt-4o,True,5,1,False,1,1,67/33,0,0.9452686447473937,0.9490265486725664
house_votes_84,gpt-4o,True,5,1,False,1,1,67/33,1,0.9415584415584416,0.9415584415584416
house_votes_84,gpt-4o,True,5,1,False,1,1,67/33,2,0.9552145967240306,0.9552145967240306
house_votes_84,gpt-4o,True,5,1,False,1,1,67/33,3,0.962962962962963,0.9698996655518395
house_votes_84,gpt-4o,True,5,1,False,1,1,67/33,4,0.9607142857142857,0.964012595591543
house_votes_84,gpt-4o,True,5,1,False,2,1,33/67,0,0.9194577352472089,0.9189505569433885
house_votes_84,gpt-4o,True,5,1,False,2,1,33/67,1,0.9371128871128871,0.9378995433789954
house_votes_84,gpt-4o,True,5,1,False,2,1,33/67,2,0.9556230407523512,0.956963890935888
house_votes_84,gpt-4o,True,5,1,False,2,1,33/67,3,0.9534285855539626,0.9563983873376138
house_votes_84,gpt-4o,True,5,1,False,2,1,33/67,4,0.9564853144096195,0.9601008658062432
