dataset,method,num_trees,iter,decision_tree,description,num_examples,max_tree_depth,temperature,split,accuracy,f1_score
hepatitis,claude,5,1,True,False,1,4,1,33/67,0.5547619047619048,0.5524956970740103
hepatitis,claude,5,2,True,False,1,4,1,33/67,0.3628556092324208,0.25
hepatitis,claude,5,3,True,False,1,4,1,33/67,0.440500338066261,0.17652538425710293
hepatitis,claude,5,4,True,False,1,4,1,33/67,0.37062535857716583,0.2983508245877061
hepatitis,claude,5,0,True,False,1,4,1,50/50,0.5453629032258065,0.5474809160305343
hepatitis,claude,5,1,True,False,1,4,1,50/50,0.6004464285714286,0.5976106434971491
hepatitis,claude,5,2,True,False,1,4,1,50/50,0.3047619047619048,0.20460526315789473
hepatitis,claude,5,3,True,False,1,4,1,50/50,0.48863636363636365,0.18574979287489646
hepatitis,claude,5,4,True,False,1,4,1,50/50,0.40405014464802314,0.32624584717607974
hepatitis,claude,5,0,True,False,1,4,1,67/33,0.5333333333333333,0.5297157622739018
hepatitis,claude,5,1,True,False,1,4,1,67/33,0.5428571428571429,0.5297157622739018
hepatitis,claude,5,2,True,False,1,4,1,67/33,0.30952380952380953,0.19230769230769232
hepatitis,claude,5,3,True,False,1,4,1,67/33,0.4677002583979328,0.18140929535232383
hepatitis,claude,5,4,True,False,1,4,1,67/33,0.3717948717948718,0.320642030608436
hepatitis,claude,5,0,True,False,1,5,1,33/67,0.35033259423503327,0.21037037037037037
hepatitis,claude,5,1,True,False,1,5,1,33/67,0.36190476190476195,0.29491525423728815
hepatitis,claude,5,2,True,False,1,5,1,33/67,0.43478260869565216,0.16129032258064516
hepatitis,claude,5,3,True,False,1,5,1,33/67,0.33367139959432046,0.20125844360136946
hepatitis,claude,5,4,True,False,1,5,1,33/67,0.7369477911646587,0.7012613962782566
hepatitis,claude,5,0,True,False,1,5,1,50/50,0.32963709677419356,0.19111111111111112
hepatitis,claude,5,1,True,False,1,5,1,50/50,0.3392857142857143,0.2700534759358289
hepatitis,claude,5,2,True,False,1,5,1,50/50,0.4666666666666667,0.15217391304347827
hepatitis,claude,5,3,True,False,1,5,1,50/50,0.3181818181818182,0.19111111111111112
hepatitis,claude,5,4,True,False,1,5,1,50/50,0.7169720347155255,0.6856839872746554
hepatitis,claude,5,0,True,False,1,5,1,67/33,0.3,0.19111111111111112
hepatitis,claude,5,1,True,False,1,5,1,67/33,0.2650793650793651,0.22683949675943577
hepatitis,claude,5,2,True,False,1,5,1,67/33,0.45,0.14754098360655737
hepatitis,claude,5,3,True,False,1,5,1,67/33,0.3475452196382429,0.21124676285608585
hepatitis,claude,5,4,True,False,1,5,1,67/33,0.7051282051282051,0.6891954022988506
hepatitis,gemini,5,0,True,False,1,1,1,33/67,0.4894678492239468,0.19426111908177907
hepatitis,gemini,5,1,True,False,1,1,1,33/67,0.46785714285714286,0.18496836937022
hepatitis,gemini,5,2,True,False,1,1,1,33/67,0.41572732152442293,0.2579001019367992
hepatitis,gemini,5,3,True,False,1,1,1,33/67,0.47633536173089924,0.1456897365687848
hepatitis,gemini,5,4,True,False,1,1,1,33/67,0.48221457257601835,0.17436633189861311
hepatitis,gemini,5,0,True,False,1,1,1,50/50,0.47681451612903225,0.17866847826086957
hepatitis,gemini,5,1,True,False,1,1,1,50/50,0.4877232142857143,0.19184491978609627
hepatitis,gemini,5,2,True,False,1,1,1,50/50,0.4380952380952381,0.25592105263157894
hepatitis,gemini,5,3,True,False,1,1,1,50/50,0.4659090909090909,0.13970588235294118
hepatitis,gemini,5,4,True,False,1,1,1,50/50,0.47878495660559306,0.18791602662570406
hepatitis,gemini,5,0,True,False,1,1,1,67/33,0.4583333333333333,0.1746031746031746
hepatitis,gemini,5,1,True,False,1,1,1,67/33,0.45079365079365075,0.1488095238095238
hepatitis,gemini,5,2,True,False,1,1,1,67/33,0.5095238095238095,0.2648809523809524
hepatitis,gemini,5,3,True,False,1,1,1,67/33,0.5116279069767442,0.17272727272727273
hepatitis,gemini,5,4,True,False,1,1,1,67/33,0.4743589743589744,0.21486643437862948
hepatitis,gemini,5,0,True,False,1,2,1,33/67,0.38691796008869184,0.268960414354421
hepatitis,gemini,5,1,True,False,1,2,1,33/67,0.569047619047619,0.5760869565217391
hepatitis,gemini,5,2,True,False,1,2,1,33/67,0.5590445517981749,0.5531000613873542
hepatitis,gemini,5,3,True,False,1,2,1,33/67,0.6176470588235294,0.6557168321874205
hepatitis,gemini,5,4,True,False,1,2,1,33/67,0.6190476190476191,0.6483516483516484
hepatitis,gemini,5,0,True,False,1,2,1,50/50,0.3860887096774194,0.2801582069874753
hepatitis,gemini,5,1,True,False,1,2,1,50/50,0.5636160714285714,0.5708844688954718
hepatitis,gemini,5,2,True,False,1,2,1,50/50,0.5666666666666667,0.5708844688954718
hepatitis,gemini,5,3,True,False,1,2,1,50/50,0.6666666666666666,0.7214285714285714
hepatitis,gemini,5,4,True,False,1,2,1,50/50,0.5882352941176471,0.5985294117647059
hepatitis,gemini,5,0,True,False,1,2,1,67/33,0.4041666666666667,0.30666666666666664
hepatitis,gemini,5,1,True,False,1,2,1,67/33,0.5603174603174603,0.5742690058479532
hepatitis,gemini,5,2,True,False,1,2,1,67/33,0.6,0.6231884057971014
hepatitis,gemini,5,3,True,False,1,2,1,67/33,0.7222222222222222,0.7802197802197802
hepatitis,gemini,5,4,True,False,1,2,1,67/33,0.5769230769230769,0.5715355805243446
hepatitis,gemini,5,0,True,False,1,3,1,33/67,0.6014412416851441,0.6193411674051242
hepatitis,gemini,5,1,True,False,1,3,1,33/67,0.3547619047619048,0.16815476190476192
hepatitis,gemini,5,2,True,False,1,3,1,33/67,0.4782608695652174,0.1746031746031746
hepatitis,gemini,5,3,True,False,1,3,1,33/67,0.24611223799864773,0.1346153846153846
hepatitis,gemini,5,4,True,False,1,3,1,33/67,0.41107286288009176,0.19289387564282376
hepatitis,gemini,5,0,True,False,1,3,1,50/50,0.6169354838709677,0.6423280423280423
hepatitis,gemini,5,1,True,False,1,3,1,50/50,0.38839285714285715,0.1746031746031746
hepatitis,gemini,5,2,True,False,1,3,1,50/50,0.5,0.16129032258064516
hepatitis,gemini,5,3,True,False,1,3,1,50/50,0.19696969696969696,0.10256410256410256
hepatitis,gemini,5,4,True,False,1,3,1,50/50,0.37753134040501446,0.18140929535232383
hepatitis,gemini,5,0,True,False,1,3,1,67/33,0.625,0.649438202247191
hepatitis,gemini,5,1,True,False,1,3,1,67/33,0.5222222222222223,0.16536020903322135
hepatitis,gemini,5,2,True,False,1,3,1,67/33,0.5,0.16129032258064516
hepatitis,gemini,5,3,True,False,1,3,1,67/33,0.18992248062015504,0.09581945985941547
hepatitis,gemini,5,4,True,False,1,3,1,67/33,0.358974358974359,0.17272727272727273
hepatitis,gemini,5,0,True,False,1,4,1,33/67,0.4035476718403548,0.2692307692307692
hepatitis,gemini,5,1,True,False,1,4,1,33/67,0.5214285714285715,0.42089093701996927
hepatitis,gemini,5,2,True,False,1,4,1,33/67,0.3784219001610306,0.24972253052164262
hepatitis,gemini,5,3,True,False,1,4,1,33/67,0.41108857336037863,0.16815476190476192
hepatitis,gemini,5,4,True,False,1,4,1,33/67,0.41107286288009176,0.19289387564282376
hepatitis,gemini,5,0,True,False,1,4,1,50/50,0.4092741935483871,0.28157894736842104
hepatitis,gemini,5,1,True,False,1,4,1,50/50,0.5446428571428572,0.4171195652173913
hepatitis,gemini,5,2,True,False,1,4,1,50/50,0.37936507936507935,0.24346539536412953
hepatitis,gemini,5,3,True,False,1,4,1,50/50,0.3977272727272727,0.1488095238095238
hepatitis,gemini,5,4,True,False,1,4,1,50/50,0.37753134040501446,0.18140929535232383
hepatitis,gemini,5,0,True,False,1,4,1,67/33,0.4458333333333333,0.32667406585275616
hepatitis,gemini,5,1,True,False,1,4,1,67/33,0.5571428571428572,0.40512820512820513
hepatitis,gemini,5,2,True,False,1,4,1,67/33,0.3595238095238095,0.21124676285608585
hepatitis,gemini,5,3,True,False,1,4,1,67/33,0.4005167958656331,0.1424287856071964
hepatitis,gemini,5,4,True,False,1,4,1,67/33,0.358974358974359,0.17272727272727273
hepatitis,gemini,5,0,True,False,1,5,1,33/67,0.37583148558758317,0.15781544256120528
hepatitis,gemini,5,1,True,False,1,5,1,33/67,0.2916666666666667,0.16276487461830297
hepatitis,gemini,5,2,True,False,1,5,1,33/67,0.40633387010198607,0.268960414354421
hepatitis,gemini,5,3,True,False,1,5,1,33/67,0.3350236646382691,0.1183977643223102
hepatitis,gemini,5,4,True,False,1,5,1,33/67,0.5,0.168
hepatitis,gemini,5,0,True,False,1,5,1,50/50,0.38306451612903225,0.14975683380848565
hepatitis,gemini,5,1,True,False,1,5,1,50/50,0.296875,0.16652967285878678
hepatitis,gemini,5,2,True,False,1,5,1,50/50,0.4126984126984127,0.2564102564102564
hepatitis,gemini,5,3,True,False,1,5,1,50/50,0.3068181818181818,0.11173460967156296
hepatitis,gemini,5,4,True,False,1,5,1,50/50,0.5,0.17894736842105263
hepatitis,gemini,5,0,True,False,1,5,1,67/33,0.3458333333333333,0.15781544256120528
hepatitis,gemini,5,1,True,False,1,5,1,67/33,0.4015873015873016,0.17277099519052905
hepatitis,gemini,5,2,True,False,1,5,1,67/33,0.5214285714285715,0.28608534322820034
hepatitis,gemini,5,3,True,False,1,5,1,67/33,0.3565891472868217,0.1488095238095238
hepatitis,gemini,5,4,True,False,1,5,1,67/33,0.5,0.2
hepatitis,gpt-4o,5,0,True,False,1,1,1,33/67,0.4894678492239468,0.19426111908177907
hepatitis,gpt-4o,5,1,True,False,1,1,1,33/67,0.49047619047619045,0.26679035250463823
hepatitis,gpt-4o,5,2,True,False,1,1,1,33/67,0.4906065485775631,0.2012288786482335
hepatitis,gpt-4o,5,3,True,False,1,1,1,33/67,0.4526707234617985,0.15018315018315018
hepatitis,gpt-4o,5,4,True,False,1,1,1,33/67,0.48221457257601835,0.17436633189861311
hepatitis,gpt-4o,5,0,True,False,1,1,1,50/50,0.47681451612903225,0.17866847826086957
hepatitis,gpt-4o,5,1,True,False,1,1,1,50/50,0.48325892857142855,0.24046872421191615
hepatitis,gpt-4o,5,2,True,False,1,1,1,50/50,0.4746031746031746,0.16923076923076924
hepatitis,gpt-4o,5,3,True,False,1,1,1,50/50,0.4659090909090909,0.13970588235294118
hepatitis,gpt-4o,5,4,True,False,1,1,1,50/50,0.47878495660559306,0.18791602662570406
hepatitis,gpt-4o,5,0,True,False,1,1,1,67/33,0.4583333333333333,0.1746031746031746
hepatitis,gpt-4o,5,1,True,False,1,1,1,67/33,0.4015873015873016,0.17277099519052905
hepatitis,gpt-4o,5,2,True,False,1,1,1,67/33,0.5119047619047619,0.18719024018299657
hepatitis,gpt-4o,5,3,True,False,1,1,1,67/33,0.5116279069767442,0.17272727272727273
hepatitis,gpt-4o,5,4,True,False,1,1,1,67/33,0.4743589743589744,0.21486643437862948
hepatitis,gpt-4o,5,0,True,False,1,2,1,33/67,0.4839246119733924,0.4809494826536823
hepatitis,gpt-4o,5,1,True,False,1,2,1,33/67,0.5821428571428572,0.5956619603028444
hepatitis,gpt-4o,5,2,True,False,1,2,1,33/67,0.3907675791733763,0.2692307692307692
hepatitis,gpt-4o,5,3,True,False,1,2,1,33/67,0.6068289384719405,0.6193411674051242
hepatitis,gpt-4o,5,4,True,False,1,2,1,33/67,0.6242111302352267,0.6285714285714286
hepatitis,gpt-4o,5,0,True,False,1,2,1,50/50,0.4717741935483871,0.4700854700854701
hepatitis,gpt-4o,5,1,True,False,1,2,1,50/50,0.5837053571428571,0.5985294117647059
hepatitis,gpt-4o,5,2,True,False,1,2,1,50/50,0.38730158730158726,0.25592105263157894
hepatitis,gpt-4o,5,3,True,False,1,2,1,50/50,0.6287878787878788,0.6423280423280423
hepatitis,gpt-4o,5,4,True,False,1,2,1,50/50,0.6321118611378977,0.6348854397634885
hepatitis,gpt-4o,5,0,True,False,1,2,1,67/33,0.47916666666666663,0.47149801148917364
hepatitis,gpt-4o,5,1,True,False,1,2,1,67/33,0.6206349206349207,0.6441837732160313
hepatitis,gpt-4o,5,2,True,False,1,2,1,67/33,0.4714285714285714,0.26814814814814814
hepatitis,gpt-4o,5,3,True,False,1,2,1,67/33,0.6201550387596899,0.6306818181818181
hepatitis,gpt-4o,5,4,True,False,1,2,1,67/33,0.5384615384615384,0.5388026607538803
hepatitis,gpt-4o,5,0,True,False,1,3,1,33/67,0.3808203991130821,0.25954692556634307
hepatitis,gpt-4o,5,1,True,False,1,3,1,33/67,0.5738095238095238,0.5676274944567627
hepatitis,gpt-4o,5,2,True,False,1,3,1,33/67,0.5807836822329575,0.5873015873015872
hepatitis,gpt-4o,5,3,True,False,1,3,1,33/67,0.31135902636916835,0.12101792514163648
hepatitis,gpt-4o,5,4,True,False,1,3,1,33/67,0.5892139988525531,0.6043956043956045
hepatitis,gpt-4o,5,0,True,False,1,3,1,50/50,0.36995967741935487,0.25592105263157894
hepatitis,gpt-4o,5,1,True,False,1,3,1,50/50,0.6283482142857143,0.6175483870967742
hepatitis,gpt-4o,5,2,True,False,1,3,1,50/50,0.5666666666666667,0.5708844688954718
hepatitis,gpt-4o,5,3,True,False,1,3,1,50/50,0.3068181818181818,0.11173460967156296
hepatitis,gpt-4o,5,4,True,False,1,3,1,50/50,0.5506268081002893,0.5411764705882353
hepatitis,gpt-4o,5,0,True,False,1,3,1,67/33,0.4041666666666667,0.30666666666666664
hepatitis,gpt-4o,5,1,True,False,1,3,1,67/33,0.5317460317460317,0.5170278637770898
hepatitis,gpt-4o,5,2,True,False,1,3,1,67/33,0.6,0.6231884057971014
hepatitis,gpt-4o,5,3,True,False,1,3,1,67/33,0.289405684754522,0.11011904761904762
hepatitis,gpt-4o,5,4,True,False,1,3,1,67/33,0.5641025641025641,0.5568181818181819
hepatitis,gpt-4o,5,0,True,False,1,4,1,33/67,0.5,0.1746031746031746
hepatitis,gpt-4o,5,1,True,False,1,4,1,33/67,0.46190476190476193,0.17272727272727273
hepatitis,gpt-4o,5,2,True,False,1,4,1,33/67,0.428341384863124,0.22038980509745126
hepatitis,gpt-4o,5,3,True,False,1,4,1,33/67,0.35868830290736986,0.11510051425899953
hepatitis,gpt-4o,5,4,True,False,1,4,1,33/67,0.5177854274239816,0.48672150411280846
hepatitis,gpt-4o,5,0,True,False,1,4,1,50/50,0.5,0.1702127659574468
hepatitis,gpt-4o,5,1,True,False,1,4,1,50/50,0.5078125,0.16923076923076924
hepatitis,gpt-4o,5,2,True,False,1,4,1,50/50,0.5142857142857142,0.24850498338870433
hepatitis,gpt-4o,5,3,True,False,1,4,1,50/50,0.3409090909090909,0.10820215410107704
hepatitis,gpt-4o,5,4,True,False,1,4,1,50/50,0.5212150433944069,0.4905877833269305
hepatitis,gpt-4o,5,0,True,False,1,4,1,67/33,0.5,0.1875
hepatitis,gpt-4o,5,1,True,False,1,4,1,67/33,0.5111111111111111,0.1424287856071964
hepatitis,gpt-4o,5,2,True,False,1,4,1,67/33,0.5476190476190477,0.2593703148425787
hepatitis,gpt-4o,5,3,True,False,1,4,1,67/33,0.3449612403100775,0.1265397536394177
hepatitis,gpt-4o,5,4,True,False,1,4,1,67/33,0.5256410256410257,0.4936329588014981
hepatitis,gpt-4o,5,0,True,False,1,5,1,33/67,0.38192904656319293,0.16971916971916973
hepatitis,gpt-4o,5,1,True,False,1,5,1,33/67,0.3047619047619048,0.1510204081632653
hepatitis,gpt-4o,5,2,True,False,1,5,1,33/67,0.3880837359098228,0.17740112994350282
hepatitis,gpt-4o,5,3,True,False,1,5,1,33/67,0.27484787018255574,0.18079881382633678
hepatitis,gpt-4o,5,4,True,False,1,5,1,33/67,0.45524956970740105,0.419583967529173
hepatitis,gpt-4o,5,0,True,False,1,5,1,50/50,0.3911290322580645,0.1657754010695187
hepatitis,gpt-4o,5,1,True,False,1,5,1,50/50,0.3169642857142857,0.15161502966381016
hepatitis,gpt-4o,5,2,True,False,1,5,1,50/50,0.3492063492063492,0.14485049833887043
hepatitis,gpt-4o,5,3,True,False,1,5,1,50/50,0.2765151515151515,0.1773236651285432
hepatitis,gpt-4o,5,4,True,False,1,5,1,50/50,0.4648023143683703,0.4236453201970443
hepatitis,gpt-4o,5,0,True,False,1,5,1,67/33,0.3458333333333333,0.15781544256120528
hepatitis,gpt-4o,5,1,True,False,1,5,1,67/33,0.45079365079365075,0.1488095238095238
hepatitis,gpt-4o,5,2,True,False,1,5,1,67/33,0.2619047619047619,0.11011904761904762
hepatitis,gpt-4o,5,3,True,False,1,5,1,67/33,0.29198966408268734,0.19111111111111112
hepatitis,gpt-4o,5,4,True,False,1,5,1,67/33,0.38461538461538464,0.37799043062200954
hepatitis,gpt-o1,5,0,True,False,1,1,1,33/67,0.4894678492239468,0.19426111908177907
hepatitis,gpt-o1,5,1,True,False,1,1,1,33/67,0.32380952380952377,0.2863133816240946
hepatitis,gpt-o1,5,2,True,False,1,1,1,33/67,0.4906065485775631,0.2012288786482335
hepatitis,gpt-o1,5,3,True,False,1,1,1,33/67,0.5,0.45549738219895286
hepatitis,gpt-o1,5,4,True,False,1,1,1,33/67,0.48221457257601835,0.17436633189861311
hepatitis,gpt-o1,5,0,True,False,1,1,1,50/50,0.47681451612903225,0.17866847826086957
hepatitis,gpt-o1,5,1,True,False,1,1,1,50/50,0.29464285714285715,0.29505582137161085
hepatitis,gpt-o1,5,2,True,False,1,1,1,50/50,0.4746031746031746,0.16923076923076924
hepatitis,gpt-o1,5,3,True,False,1,1,1,50/50,0.5,0.4583333333333333
hepatitis,gpt-o1,5,4,True,False,1,1,1,50/50,0.47878495660559306,0.18791602662570406
hepatitis,gpt-o1,5,0,True,False,1,1,1,67/33,0.4583333333333333,0.1746031746031746
hepatitis,gpt-o1,5,1,True,False,1,1,1,67/33,0.33174603174603173,0.30778539733763616
hepatitis,gpt-o1,5,2,True,False,1,1,1,67/33,0.5119047619047619,0.18719024018299657
hepatitis,gpt-o1,5,3,True,False,1,1,1,67/33,0.5,0.45263157894736844
hepatitis,gpt-o1,5,4,True,False,1,1,1,67/33,0.4743589743589744,0.21486643437862948
hepatitis,gpt-o1,5,0,True,False,1,2,1,33/67,0.5909090909090909,0.6043956043956045
hepatitis,gpt-o1,5,1,True,False,1,2,1,33/67,0.5,0.44680851063829785
hepatitis,gpt-o1,5,2,True,False,1,2,1,33/67,0.5,0.43783783783783786
hepatitis,gpt-o1,5,3,True,False,1,2,1,33/67,0.6176470588235294,0.6557168321874205
hepatitis,gpt-o1,5,4,True,False,1,2,1,33/67,0.6190476190476191,0.6483516483516484
hepatitis,gpt-o1,5,0,True,False,1,2,1,50/50,0.59375,0.6104494813676526
hepatitis,gpt-o1,5,1,True,False,1,2,1,50/50,0.5,0.4507042253521127
hepatitis,gpt-o1,5,2,True,False,1,2,1,50/50,0.5,0.44680851063829785
hepatitis,gpt-o1,5,3,True,False,1,2,1,50/50,0.6666666666666666,0.7214285714285714
hepatitis,gpt-o1,5,4,True,False,1,2,1,50/50,0.5882352941176471,0.5985294117647059
hepatitis,gpt-o1,5,0,True,False,1,2,1,67/33,0.5833333333333334,0.5873015873015872
hepatitis,gpt-o1,5,1,True,False,1,2,1,67/33,0.5,0.4639175257731959
hepatitis,gpt-o1,5,2,True,False,1,2,1,67/33,0.5,0.44680851063829785
hepatitis,gpt-o1,5,3,True,False,1,2,1,67/33,0.7222222222222222,0.7802197802197802
hepatitis,gpt-o1,5,4,True,False,1,2,1,67/33,0.5769230769230769,0.5715355805243446
hepatitis,gpt-o1,5,0,True,False,1,3,1,33/67,0.28492239467849223,0.1265397536394177
hepatitis,gpt-o1,5,1,True,False,1,3,1,33/67,0.35833333333333334,0.23975201258443601
hepatitis,gpt-o1,5,2,True,False,1,3,1,33/67,0.36902844873859364,0.25954692556634307
hepatitis,gpt-o1,5,3,True,False,1,3,1,33/67,0.6355645706558486,0.6702898550724637
hepatitis,gpt-o1,5,4,True,False,1,3,1,33/67,0.4890992541594951,0.29749236605903584
hepatitis,gpt-o1,5,0,True,False,1,3,1,50/50,0.25806451612903225,0.10820215410107704
hepatitis,gpt-o1,5,1,True,False,1,3,1,50/50,0.3359375,0.22874093605800924
hepatitis,gpt-o1,5,2,True,False,1,3,1,50/50,0.32857142857142857,0.24046872421191615
hepatitis,gpt-o1,5,3,True,False,1,3,1,50/50,0.6931818181818182,0.730311179408375
hepatitis,gpt-o1,5,4,True,False,1,3,1,50/50,0.4561234329797492,0.2801582069874753
hepatitis,gpt-o1,5,0,True,False,1,3,1,67/33,0.2625,0.1265397536394177
hepatitis,gpt-o1,5,1,True,False,1,3,1,67/33,0.25396825396825395,0.2121212121212121
hepatitis,gpt-o1,5,2,True,False,1,3,1,67/33,0.37142857142857144,0.23076923076923078
hepatitis,gpt-o1,5,3,True,False,1,3,1,67/33,0.6989664082687339,0.7273408239700374
hepatitis,gpt-o1,5,4,True,False,1,3,1,67/33,0.46153846153846156,0.3035714285714286
hepatitis,gpt-o1,5,0,True,False,1,4,1,33/67,0.5,0.1746031746031746
hepatitis,gpt-o1,5,1,True,False,1,4,1,33/67,0.3857142857142857,0.1875
hepatitis,gpt-o1,5,2,True,False,1,4,1,33/67,0.5,0.18110236220472442
hepatitis,gpt-o1,5,3,True,False,1,4,1,33/67,0.41108857336037863,0.16815476190476192
hepatitis,gpt-o1,5,4,True,False,1,4,1,33/67,0.6833046471600688,0.6577215189873418
hepatitis,gpt-o1,5,0,True,False,1,4,1,50/50,0.5,0.1702127659574468
hepatitis,gpt-o1,5,1,True,False,1,4,1,50/50,0.43191964285714285,0.2003968253968254
hepatitis,gpt-o1,5,2,True,False,1,4,1,50/50,0.5,0.16129032258064516
hepatitis,gpt-o1,5,3,True,False,1,4,1,50/50,0.446969696969697,0.1746031746031746
hepatitis,gpt-o1,5,4,True,False,1,4,1,50/50,0.6499517839922855,0.6301724137931034
hepatitis,gpt-o1,5,0,True,False,1,4,1,67/33,0.5,0.1875
hepatitis,gpt-o1,5,1,True,False,1,4,1,67/33,0.4619047619047619,0.17031539888682745
hepatitis,gpt-o1,5,2,True,False,1,4,1,67/33,0.5,0.16129032258064516
hepatitis,gpt-o1,5,3,True,False,1,4,1,67/33,0.41214470284237725,0.16536020903322135
hepatitis,gpt-o1,5,4,True,False,1,4,1,67/33,0.5641025641025641,0.5601503759398496
hepatitis,gpt-o1,5,0,True,False,1,5,1,33/67,0.3531042128603104,0.15018315018315018
hepatitis,gpt-o1,5,1,True,False,1,5,1,33/67,0.5119047619047619,0.18719024018299657
hepatitis,gpt-o1,5,2,True,False,1,5,1,33/67,0.36178207192699946,0.36638655462184877
hepatitis,gpt-o1,5,3,True,False,1,5,1,33/67,0.38810006761325216,0.12293853073463268
hepatitis,gpt-o1,5,4,True,False,1,5,1,33/67,0.6597819850831899,0.6541019955654102
hepatitis,gpt-o1,5,0,True,False,1,5,1,50/50,0.32056451612903225,0.1294352823588206
hepatitis,gpt-o1,5,1,True,False,1,5,1,50/50,0.515625,0.18585858585858586
hepatitis,gpt-o1,5,2,True,False,1,5,1,50/50,0.346031746031746,0.35245283018867923
hepatitis,gpt-o1,5,3,True,False,1,5,1,50/50,0.42424242424242425,0.1294352823588206
hepatitis,gpt-o1,5,4,True,False,1,5,1,50/50,0.6157184185149469,0.6132231404958678
hepatitis,gpt-o1,5,0,True,False,1,5,1,67/33,0.3041666666666667,0.1424287856071964
hepatitis,gpt-o1,5,1,True,False,1,5,1,67/33,0.5222222222222223,0.16536020903322135
hepatitis,gpt-o1,5,2,True,False,1,5,1,67/33,0.3142857142857143,0.3202614379084967
hepatitis,gpt-o1,5,3,True,False,1,5,1,67/33,0.3888888888888889,0.11864406779661017
hepatitis,gpt-o1,5,4,True,False,1,5,1,67/33,0.5641025641025641,0.5666666666666667
house_votes_84,claude,5,0,True,False,1,1,1,33/67,0.9600792615146683,0.9578582768076201
house_votes_84,claude,5,1,True,False,1,1,1,33/67,0.9498001998001998,0.9457753017641597
house_votes_84,claude,5,2,True,False,1,1,1,33/67,0.9528800940438871,0.9502240405221118
house_votes_84,claude,5,3,True,False,1,1,1,33/67,0.9671725910911158,0.9641365757799067
house_votes_84,claude,5,4,True,False,1,1,1,33/67,0.9584072540902819,0.956963890935888
house_votes_84,claude,5,0,True,False,1,1,1,50/50,0.9634091923248549,0.9612651030561479
house_votes_84,claude,5,1,True,False,1,1,1,50/50,0.9366560056858564,0.9327871740662439
