dataset,method,num_trees,iter,decision_tree,description,num_examples,max_tree_depth,temperature,split,accuracy,f1_score
house_votes_84,gemini,5,4,True,False,1,2,1,67/33,0.5595238095238095,0.41566132923886817
house_votes_84,gemini,5,0,True,False,2,2,1,33/67,0.5496592721473105,0.5252032520325203
house_votes_84,gemini,5,1,True,False,2,2,1,33/67,0.58996003996004,0.5570078188820166
house_votes_84,gemini,5,2,True,False,2,2,1,33/67,0.5525078369905956,0.398680465378612
house_votes_84,gemini,5,3,True,False,2,2,1,33/67,0.1932565382904039,0.18489326765188835
house_votes_84,gemini,5,4,True,False,2,2,1,33/67,0.563029765424798,0.41481452749440806
house_votes_84,gemini,5,0,True,False,2,2,1,50/50,0.529718875502008,0.5035232966267449
house_votes_84,gemini,5,1,True,False,2,2,1,50/50,0.5736496090973703,0.5261441854848449
house_votes_84,gemini,5,2,True,False,2,2,1,50/50,0.5476879880670352,0.3924421350968351
house_votes_84,gemini,5,3,True,False,2,2,1,50/50,0.1867132867132867,0.17888180459987796
house_votes_84,gemini,5,4,True,False,2,2,1,50/50,0.5553215758532948,0.4067192192192192
house_votes_84,gemini,5,0,True,False,2,2,1,67/33,0.5423015236567763,0.517602115780194
house_votes_84,gemini,5,1,True,False,2,2,1,67/33,0.5714285714285714,0.5178571428571428
house_votes_84,gemini,5,2,True,False,2,2,1,67/33,0.5659340659340659,0.40299134085541854
house_votes_84,gemini,5,3,True,False,2,2,1,67/33,0.17407407407407408,0.15130434782608695
house_votes_84,gemini,5,4,True,False,2,2,1,67/33,0.5595238095238095,0.41566132923886817
house_votes_84,gemini,5,0,True,False,3,2,1,33/67,0.9600792615146683,0.9578582768076201
house_votes_84,gemini,5,1,True,False,3,2,1,33/67,0.20654345654345654,0.15832176790861535
house_votes_84,gemini,5,2,True,False,3,2,1,33/67,0.5647531347962382,0.5111607142857143
house_votes_84,gemini,5,3,True,False,3,2,1,33/67,0.4253225886191724,0.41337562780861753
house_votes_84,gemini,5,4,True,False,3,2,1,33/67,0.1891385767790262,0.1485467735052866
house_votes_84,gemini,5,0,True,False,3,2,1,50/50,0.9634091923248549,0.9612651030561479
house_votes_84,gemini,5,1,True,False,3,2,1,50/50,0.21810589907604833,0.17508503401360545
house_votes_84,gemini,5,2,True,False,3,2,1,50/50,0.5651487233482495,0.506904761904762
house_votes_84,gemini,5,3,True,False,3,2,1,50/50,0.43321678321678325,0.41618675198483235
house_votes_84,gemini,5,4,True,False,3,2,1,50/50,0.18575063613231552,0.14560790662009032
house_votes_84,gemini,5,0,True,False,3,2,1,67/33,0.9739374498797113,0.9712861415752742
house_votes_84,gemini,5,1,True,False,3,2,1,67/33,0.22727272727272727,0.18675754625121713
house_votes_84,gemini,5,2,True,False,3,2,1,67/33,0.5605432303545511,0.5112298692857659
house_votes_84,gemini,5,3,True,False,3,2,1,67/33,0.412962962962963,0.4074074074074074
house_votes_84,gemini,5,4,True,False,3,2,1,67/33,0.16190476190476188,0.128125
house_votes_84,claude,5,0,True,False,1,2,1,33/67,0.1118118988932386,0.11675741076830005
house_votes_84,claude,5,1,True,False,1,2,1,33/67,0.10334665334665336,0.11227302300822144
house_votes_84,claude,5,2,True,False,1,2,1,33/67,0.09962774294670845,0.10646392325051099
house_votes_84,claude,5,3,True,False,1,2,1,33/67,0.5614525139664804,0.40449190080926956
house_votes_84,claude,5,4,True,False,1,2,1,33/67,0.08495958998620146,0.09162895927601811
house_votes_84,claude,5,0,True,False,1,2,1,50/50,0.10464078536367692,0.11399085009043516
house_votes_84,claude,5,1,True,False,1,2,1,50/50,0.11709310589907605,0.12490707898816983
house_votes_84,claude,5,2,True,False,1,2,1,50/50,0.0916469246292884,0.09865784619299027
house_votes_84,claude,5,3,True,False,1,2,1,50/50,0.5615384615384615,0.41303731695795937
house_votes_84,claude,5,4,True,False,1,2,1,50/50,0.07067649381416162,0.0756281248022277
house_votes_84,claude,5,0,True,False,1,2,1,67/33,0.08139534883720931,0.08860759493670886
house_votes_84,claude,5,1,True,False,1,2,1,67/33,0.12337662337662338,0.13067185978578383
house_votes_84,claude,5,2,True,False,1,2,1,67/33,0.1012855069458843,0.11080857684640444
house_votes_84,claude,5,3,True,False,1,2,1,67/33,0.5388888888888889,0.3548874615426135
house_votes_84,claude,5,4,True,False,1,2,1,67/33,0.07023809523809524,0.07420118915260791
house_votes_84,claude,5,0,True,False,2,2,1,33/67,0.5718911604079069,0.44219396032867536
house_votes_84,claude,5,1,True,False,2,2,1,33/67,0.5531468531468532,0.3897832817337461
house_votes_84,claude,5,2,True,False,2,2,1,33/67,0.5525078369905956,0.398680465378612
house_votes_84,claude,5,3,True,False,2,2,1,33/67,0.5614525139664804,0.40449190080926956
house_votes_84,claude,5,4,True,False,2,2,1,33/67,0.13246599645180365,0.10450577966501533
house_votes_84,claude,5,0,True,False,2,2,1,50/50,0.5680499776885319,0.42106227106227107
house_votes_84,claude,5,1,True,False,2,2,1,50/50,0.5537491115849325,0.39718833507610085
house_votes_84,claude,5,2,True,False,2,2,1,50/50,0.5476879880670352,0.3924421350968351
house_votes_84,claude,5,3,True,False,2,2,1,50/50,0.5615384615384615,0.41303731695795937
house_votes_84,claude,5,4,True,False,2,2,1,50/50,0.14552075107484427,0.118492643167143
house_votes_84,claude,5,0,True,False,2,2,1,67/33,0.5553327987169205,0.4122448979591837
house_votes_84,claude,5,1,True,False,2,2,1,67/33,0.5592532467532467,0.41292952824694235
house_votes_84,claude,5,2,True,False,2,2,1,67/33,0.5659340659340659,0.40299134085541854
house_votes_84,claude,5,3,True,False,2,2,1,67/33,0.5388888888888889,0.3548874615426135
house_votes_84,claude,5,4,True,False,2,2,1,67/33,0.1142857142857143,0.09090909090909091
house_votes_84,claude,5,0,True,False,3,2,1,33/67,0.5718911604079069,0.44219396032867536
house_votes_84,claude,5,1,True,False,3,2,1,33/67,0.20654345654345654,0.15832176790861535
house_votes_84,claude,5,2,True,False,3,2,1,33/67,0.5525078369905956,0.398680465378612
house_votes_84,claude,5,3,True,False,3,2,1,33/67,0.5614525139664804,0.40449190080926956
house_votes_84,claude,5,4,True,False,3,2,1,33/67,0.563029765424798,0.41481452749440806
house_votes_84,claude,5,0,True,False,3,2,1,50/50,0.5680499776885319,0.42106227106227107
house_votes_84,claude,5,1,True,False,3,2,1,50/50,0.21810589907604833,0.17508503401360545
house_votes_84,claude,5,2,True,False,3,2,1,50/50,0.5476879880670352,0.3924421350968351
house_votes_84,claude,5,3,True,False,3,2,1,50/50,0.5615384615384615,0.41303731695795937
house_votes_84,claude,5,4,True,False,3,2,1,50/50,0.5553215758532948,0.4067192192192192
house_votes_84,claude,5,0,True,False,3,2,1,67/33,0.5553327987169205,0.4122448979591837
house_votes_84,claude,5,1,True,False,3,2,1,67/33,0.22727272727272727,0.18675754625121713
house_votes_84,claude,5,2,True,False,3,2,1,67/33,0.5659340659340659,0.40299134085541854
house_votes_84,claude,5,3,True,False,3,2,1,67/33,0.5388888888888889,0.3548874615426135
house_votes_84,claude,5,4,True,False,3,2,1,67/33,0.5595238095238095,0.41566132923886817
irish,gpt-4o,5,0,True,False,1,2,1,33/67,0.5116073999424129,0.49990016069374055
irish,gpt-4o,5,1,True,False,1,2,1,33/67,0.8354531001589824,0.8412189477792957
irish,gpt-4o,5,2,True,False,1,2,1,33/67,0.5497237569060773,0.4174161678882736
irish,gpt-4o,5,3,True,False,1,2,1,33/67,0.5105760252819076,0.47847985347985345
irish,gpt-4o,5,4,True,False,1,2,1,33/67,0.6403068644560792,0.6268523716594934
irish,gpt-4o,5,0,True,False,1,2,1,50/50,0.5225748194014448,0.5108797359601218
irish,gpt-4o,5,1,True,False,1,2,1,50/50,0.8532467532467533,0.858794604292644
irish,gpt-4o,5,2,True,False,1,2,1,50/50,0.5434782608695652,0.4
irish,gpt-4o,5,3,True,False,1,2,1,50/50,0.4979360165118679,0.4663382594417077
irish,gpt-4o,5,4,True,False,1,2,1,50/50,0.6586084905660378,0.6439943039088625
irish,gpt-4o,5,0,True,False,1,2,1,67/33,0.5344827586206896,0.5199953454094101
irish,gpt-4o,5,1,True,False,1,2,1,67/33,0.8588552592148637,0.8624166161309885
irish,gpt-4o,5,2,True,False,1,2,1,67/33,0.5581395348837209,0.4417735042735043
irish,gpt-4o,5,3,True,False,1,2,1,67/33,0.543609022556391,0.4984802431610942
irish,gpt-4o,5,4,True,False,1,2,1,67/33,0.6956847467785436,0.6785989929802638
irish,gpt-4o,5,0,True,False,2,2,1,33/67,0.707457529513389,0.6668711257330322
irish,gpt-4o,5,1,True,False,2,2,1,33/67,0.6798128342245989,0.6716154559064661
irish,gpt-4o,5,2,True,False,2,2,1,33/67,0.6098335366291168,0.6024749957619936
irish,gpt-4o,5,3,True,False,2,2,1,33/67,0.5,0.3135245901639344
irish,gpt-4o,5,4,True,False,2,2,1,33/67,0.5,0.30062630480167013
irish,gpt-4o,5,0,True,False,2,2,1,50/50,0.7081398348813209,0.6691293494831716
irish,gpt-4o,5,1,True,False,2,2,1,50/50,0.698051948051948,0.688
irish,gpt-4o,5,2,True,False,2,2,1,50/50,0.6316640786749483,0.6239759344598055
irish,gpt-4o,5,3,True,False,2,2,1,50/50,0.5,0.3131868131868132
irish,gpt-4o,5,4,True,False,2,2,1,50/50,0.5,0.29775280898876405
irish,gpt-4o,5,0,True,False,2,2,1,67/33,0.7119805481874448,0.6790382819794585
irish,gpt-4o,5,1,True,False,2,2,1,67/33,0.6956847467785436,0.6785989929802638
irish,gpt-4o,5,2,True,False,2,2,1,67/33,0.6387989402413895,0.6360294117647058
irish,gpt-4o,5,3,True,False,2,2,1,67/33,0.5,0.2978723404255319
irish,gpt-4o,5,4,True,False,2,2,1,67/33,0.5,0.3008474576271186
irish,gpt-4o,5,0,True,False,3,2,1,33/67,0.8080010077742585,0.7892400057520852
irish,gpt-4o,5,1,True,False,3,2,1,33/67,0.642379679144385,0.6294512238635552
irish,gpt-4o,5,2,True,False,3,2,1,33/67,0.7479550835904427,0.7490093066500574
irish,gpt-4o,5,3,True,False,3,2,1,33/67,0.6314551461610285,0.6234746307000643
irish,gpt-4o,5,4,True,False,3,2,1,33/67,0.5,0.30062630480167013
irish,gpt-4o,5,0,True,False,3,2,1,50/50,0.8074045407636739,0.7897256728778468
irish,gpt-4o,5,1,True,False,3,2,1,50/50,0.6623376623376623,0.6474358974358974
irish,gpt-4o,5,2,True,False,3,2,1,50/50,0.765722049689441,0.7674418604651163
irish,gpt-4o,5,3,True,False,3,2,1,50/50,0.6192595459236325,0.6116955693263519
irish,gpt-4o,5,4,True,False,3,2,1,50/50,0.5,0.29775280898876405
irish,gpt-4o,5,0,True,False,3,2,1,67/33,0.8096816976127321,0.7963800904977376
irish,gpt-4o,5,1,True,False,3,2,1,67/33,0.6637698531615224,0.6411059907834101
irish,gpt-4o,5,2,True,False,3,2,1,67/33,0.7492640565204592,0.749713270931222
irish,gpt-4o,5,3,True,False,3,2,1,67/33,0.6646616541353383,0.6484719365265942
irish,gpt-4o,5,4,True,False,3,2,1,67/33,0.5,0.3008474576271186
irish,gpt-o1,5,0,True,False,1,2,1,33/67,0.8080010077742585,0.7892400057520852
irish,gpt-o1,5,1,True,False,1,2,1,33/67,0.8161764705882353,0.8191823180158999
irish,gpt-o1,5,2,True,False,1,2,1,33/67,0.79767884049652,0.8003923401992868
irish,gpt-o1,5,3,True,False,1,2,1,33/67,0.7028837175895999,0.7008928571428572
irish,gpt-o1,5,4,True,False,1,2,1,33/67,0.56282722513089,0.42811142346026065
irish,gpt-o1,5,0,True,False,1,2,1,50/50,0.8074045407636739,0.7897256728778468
irish,gpt-o1,5,1,True,False,1,2,1,50/50,0.8266233766233766,0.8284425854519313
irish,gpt-o1,5,2,True,False,1,2,1,50/50,0.8092003105590062,0.813404985818779
irish,gpt-o1,5,3,True,False,1,2,1,50/50,0.6854360165118678,0.683387037304221
irish,gpt-o1,5,4,True,False,1,2,1,50/50,0.5590277777777778,0.4182744278935122
irish,gpt-o1,5,0,True,False,1,2,1,67/33,0.8096816976127321,0.7963800904977376
irish,gpt-o1,5,1,True,False,1,2,1,67/33,0.8180251723104586,0.815738534842168
irish,gpt-o1,5,2,True,False,1,2,1,67/33,0.8074035914041802,0.8080603399752335
irish,gpt-o1,5,3,True,False,1,2,1,67/33,0.7383458646616541,0.7316676522767593
irish,gpt-o1,5,4,True,False,1,2,1,67/33,0.5691489361702128,0.439880977327019
irish,gpt-o1,5,0,True,False,2,2,1,33/67,0.5652173913043478,0.44222444222444224
irish,gpt-o1,5,1,True,False,2,2,1,33/67,0.8354531001589824,0.8412189477792957
irish,gpt-o1,5,2,True,False,2,2,1,33/67,0.79767884049652,0.8003923401992868
irish,gpt-o1,5,3,True,False,2,2,1,33/67,0.7468397615456439,0.7470880069025021
irish,gpt-o1,5,4,True,False,2,2,1,33/67,0.8130817335660268,0.8172090743463825
irish,gpt-o1,5,0,True,False,2,2,1,50/50,0.5698529411764706,0.45301542776998593
irish,gpt-o1,5,1,True,False,2,2,1,50/50,0.8532467532467533,0.858794604292644
irish,gpt-o1,5,2,True,False,2,2,1,50/50,0.8092003105590062,0.813404985818779
irish,gpt-o1,5,3,True,False,2,2,1,50/50,0.7552889576883385,0.7564935064935066
irish,gpt-o1,5,4,True,False,2,2,1,50/50,0.8218029350104822,0.8255698053026779
irish,gpt-o1,5,0,True,False,2,2,1,67/33,0.5804597701149425,0.47922521509792904
irish,gpt-o1,5,1,True,False,2,2,1,67/33,0.8588552592148637,0.8624166161309885
irish,gpt-o1,5,2,True,False,2,2,1,67/33,0.8074035914041802,0.8080603399752335
irish,gpt-o1,5,3,True,False,2,2,1,67/33,0.7962406015037594,0.795677136102668
irish,gpt-o1,5,4,True,False,2,2,1,67/33,0.8658975127359905,0.8689535191558564
irish,gpt-o1,5,0,True,False,3,2,1,33/67,0.5828534408292543,0.5635982140193514
irish,gpt-o1,5,1,True,False,3,2,1,33/67,0.7038770053475936,0.6981201095636191
irish,gpt-o1,5,2,True,False,3,2,1,33/67,0.5380103322092272,0.5191865031007122
irish,gpt-o1,5,3,True,False,3,2,1,33/67,0.3685448538389715,0.3670960451977401
irish,gpt-o1,5,4,True,False,3,2,1,33/67,0.8130817335660268,0.8172090743463825
irish,gpt-o1,5,0,True,False,3,2,1,50/50,0.5719169246646026,0.548615456121847
irish,gpt-o1,5,1,True,False,3,2,1,50/50,0.7230519480519481,0.7157771693007318
irish,gpt-o1,5,2,True,False,3,2,1,50/50,0.551953933747412,0.5316839997416187
irish,gpt-o1,5,3,True,False,3,2,1,50/50,0.38074045407636736,0.3796526054590571
irish,gpt-o1,5,4,True,False,3,2,1,50/50,0.8218029350104822,0.8255698053026779
irish,gpt-o1,5,0,True,False,3,2,1,67/33,0.5663129973474801,0.5357040903715183
irish,gpt-o1,5,1,True,False,3,2,1,67/33,0.7116421935870543,0.6969585659712019
irish,gpt-o1,5,2,True,False,3,2,1,67/33,0.5690314983809244,0.5589545589545589
irish,gpt-o1,5,3,True,False,3,2,1,67/33,0.33533834586466166,0.33500320162717995
irish,gpt-o1,5,4,True,False,3,2,1,67/33,0.8658975127359905,0.8689535191558564
irish,gemini,5,0,True,False,1,2,1,33/67,0.8144795565793261,0.8191952653912007
irish,gemini,5,1,True,False,1,2,1,33/67,0.8161764705882353,0.8191823180158999
irish,gemini,5,2,True,False,1,2,1,33/67,0.6595572935351941,0.6566062626460705
irish,gemini,5,3,True,False,1,2,1,33/67,0.8292573439632263,0.8332780358327804
irish,gemini,5,4,True,False,1,2,1,33/67,0.5,0.30062630480167013
irish,gemini,5,0,True,False,1,2,1,50/50,0.8193369453044376,0.8237781954887218
irish,gemini,5,1,True,False,1,2,1,50/50,0.8266233766233766,0.8284425854519313
irish,gemini,5,2,True,False,1,2,1,50/50,0.6751423395445135,0.671474358974359
irish,gemini,5,3,True,False,1,2,1,50/50,0.8288183694530444,0.8333333333333334
irish,gemini,5,4,True,False,1,2,1,50/50,0.5,0.29775280898876405
irish,gemini,5,0,True,False,1,2,1,67/33,0.8160919540229885,0.8173733826953169
irish,gemini,5,1,True,False,1,2,1,67/33,0.8180251723104586,0.815738534842168
irish,gemini,5,2,True,False,1,2,1,67/33,0.6969384751251104,0.6966911764705883
irish,gemini,5,3,True,False,1,2,1,67/33,0.8751879699248121,0.884453781512605
irish,gemini,5,4,True,False,1,2,1,67/33,0.5,0.3008474576271186
irish,gemini,5,0,True,False,2,2,1,33/67,0.6005434782608696,0.5037237098025779
irish,gemini,5,1,True,False,2,2,1,33/67,0.7776051452522041,0.7817873892652423
irish,gemini,5,2,True,False,2,2,1,33/67,0.5741013130515893,0.4659420289855073
irish,gemini,5,3,True,False,2,2,1,33/67,0.5247252747252747,0.36653586769994206
irish,gemini,5,4,True,False,2,2,1,33/67,0.5081806282722513,0.40472936030617823
irish,gemini,5,0,True,False,2,2,1,50/50,0.5992647058823529,0.503923103529883
irish,gemini,5,1,True,False,2,2,1,50/50,0.7827922077922078,0.7871416885089901
irish,gemini,5,2,True,False,2,2,1,50/50,0.5797101449275363,0.46691176470588236
irish,gemini,5,3,True,False,2,2,1,50/50,0.5257352941176471,0.3682787800434859
irish,gemini,5,4,True,False,2,2,1,50/50,0.5081236897274634,0.4009200468769131
irish,gemini,5,0,True,False,2,2,1,67/33,0.5977011494252874,0.5085942818243703
irish,gemini,5,1,True,False,2,2,1,67/33,0.8040905004495056,0.8065504330395976
irish,gemini,5,2,True,False,2,2,1,67/33,0.5872093023255814,0.4934930174240132
irish,gemini,5,3,True,False,2,2,1,67/33,0.5210526315789473,0.3434343434343434
irish,gemini,5,4,True,False,2,2,1,67/33,0.5093646988312855,0.4151499462344179
irish,gemini,5,0,True,False,3,2,1,33/67,0.6894795565793261,0.6880819366852886
irish,gemini,5,1,True,False,3,2,1,33/67,0.5,0.3064182194616977
irish,gemini,5,2,True,False,3,2,1,33/67,0.6568307383224511,0.6094349816589416
irish,gemini,5,3,True,False,3,2,1,33/67,0.750682324211736,0.7520819867165032
irish,gemini,5,4,True,False,3,2,1,33/67,0.5,0.30062630480167013
irish,gemini,5,0,True,False,3,2,1,50/50,0.7016898864809081,0.7016898864809081
irish,gemini,5,1,True,False,3,2,1,50/50,0.5,0.3055555555555556
irish,gemini,5,2,True,False,3,2,1,50/50,0.665243271221532,0.6188705164932737
irish,gemini,5,3,True,False,3,2,1,50/50,0.7460655314757483,0.7473216090559935
irish,gemini,5,4,True,False,3,2,1,50/50,0.5,0.29775280898876405
irish,gemini,5,0,True,False,3,2,1,67/33,0.6839080459770115,0.6839080459770115
irish,gemini,5,1,True,False,3,2,1,67/33,0.5,0.3008474576271186
irish,gemini,5,2,True,False,3,2,1,67/33,0.6723579629084486,0.6382712182900094
irish,gemini,5,3,True,False,3,2,1,67/33,0.7864661654135339,0.7932978390228624
irish,gemini,5,4,True,False,3,2,1,67/33,0.5,0.3008474576271186
irish,claude,5,0,True,False,1,2,1,33/67,0.6195652173913043,0.534611415416369
irish,claude,5,1,True,False,1,2,1,33/67,0.5,0.3064182194616977
irish,claude,5,2,True,False,1,2,1,33/67,0.5,0.3149284253578732
irish,claude,5,3,True,False,1,2,1,33/67,0.7840264310852546,0.7868956743002544
irish,claude,5,4,True,False,1,2,1,33/67,0.794066317626527,0.8005669737774628
irish,claude,5,0,True,False,1,2,1,50/50,0.6176470588235294,0.5338496844520941
irish,claude,5,1,True,False,1,2,1,50/50,0.5,0.3055555555555556
irish,claude,5,2,True,False,1,2,1,50/50,0.5,0.30939226519337015
irish,claude,5,3,True,False,1,2,1,50/50,0.7856682146542828,0.7886228354978355
irish,claude,5,4,True,False,1,2,1,50/50,0.8014281970649895,0.8086051140713519
irish,claude,5,0,True,False,1,2,1,67/33,0.6264367816091954,0.5547760388559093
irish,claude,5,1,True,False,1,2,1,67/33,0.5,0.3008474576271186
irish,claude,5,2,True,False,1,2,1,67/33,0.5,0.3237704918032787
irish,claude,5,3,True,False,1,2,1,67/33,0.8323308270676693,0.8428571428571429
irish,claude,5,4,True,False,1,2,1,67/33,0.8272400359604435,0.8340810643564356
irish,claude,5,0,True,False,2,2,1,33/67,0.7183270947307803,0.6808904179267357
irish,claude,5,1,True,False,2,2,1,33/67,0.7752565399624223,0.7493441751029938
irish,claude,5,2,True,False,2,2,1,33/67,0.6246502116667862,0.5593007279211857
irish,claude,5,3,True,False,2,2,1,33/67,0.7413811678517561,0.7155340071767058
irish,claude,5,4,True,False,2,2,1,33/67,0.7260943862710878,0.6866287042839367
irish,claude,5,0,True,False,2,2,1,50/50,0.7228457172342622,0.6880147756202266
irish,claude,5,1,True,False,2,2,1,50/50,0.773051948051948,0.7445628375419646
irish,claude,5,2,True,False,2,2,1,50/50,0.6234472049689441,0.554027606990076
irish,claude,5,3,True,False,2,2,1,50/50,0.7464525283797729,0.7222403764459839
irish,claude,5,4,True,False,2,2,1,50/50,0.7219601677148847,0.6776825785393716
irish,claude,5,0,True,False,2,2,1,67/33,0.7292219274977896,0.700914034478769
irish,claude,5,1,True,False,2,2,1,67/33,0.7695534911597244,0.7362551578008252
irish,claude,5,2,True,False,2,2,1,67/33,0.6200323815130998,0.5662285136501517
irish,claude,5,3,True,False,2,2,1,67/33,0.7364661654135338,0.6994535519125683
irish,claude,5,4,True,False,2,2,1,67/33,0.7359154929577465,0.69765528589058
irish,claude,5,0,True,False,3,2,1,33/67,0.6407104808522891,0.5699112978524743
irish,claude,5,1,True,False,3,2,1,33/67,0.553475935828877,0.416272785133711
irish,claude,5,2,True,False,3,2,1,33/67,0.6228564253426132,0.5516454101716265
irish,claude,5,3,True,False,3,2,1,33/67,0.5494505494505495,0.41553191489361707
irish,claude,5,4,True,False,3,2,1,33/67,0.6841186736474694,0.6824816529910365
irish,claude,5,0,True,False,3,2,1,50/50,0.6353199174406605,0.5648351648351648
irish,claude,5,1,True,False,3,2,1,50/50,0.5428571428571428,0.39503932244404116
irish,claude,5,2,True,False,3,2,1,50/50,0.6287525879917184,0.5550980528997138
irish,claude,5,3,True,False,3,2,1,50/50,0.5477941176470589,0.4120346469339758
irish,claude,5,4,True,False,3,2,1,50/50,0.6937893081761006,0.6915584415584415
irish,claude,5,0,True,False,3,2,1,67/33,0.6372679045092838,0.5760776477305167
irish,claude,5,1,True,False,3,2,1,67/33,0.5319148936170213,0.36869565217391304
irish,claude,5,2,True,False,3,2,1,67/33,0.6268766558728289,0.5674967234600262
irish,claude,5,3,True,False,3,2,1,67/33,0.5473684210526316,0.3962729748127978
irish,claude,5,4,True,False,3,2,1,67/33,0.7261762061732095,0.7239879558380728
labor,gpt-4o,5,0,True,False,1,2,1,33/67,0.325,0.3076923076923077
labor,gpt-4o,5,1,True,False,1,2,1,33/67,0.6157407407407407,0.5594684385382059
labor,gpt-4o,5,2,True,False,1,2,1,33/67,0.7965517241379311,0.7592592592592593
labor,gpt-4o,5,3,True,False,1,2,1,33/67,0.5,0.3709677419354839
labor,gpt-4o,5,4,True,False,1,2,1,33/67,0.5,0.4
labor,gpt-4o,5,0,True,False,1,2,1,50/50,0.43434343434343436,0.3958333333333333
labor,gpt-4o,5,1,True,False,1,2,1,50/50,0.7138888888888889,0.675776397515528
